T,FC,x1,x2,x3,x4,x5
1,0,5.146025409302372,5.10053799151338,3.702583268729549,2.09646077965437,2.5076936816717192
2,3,6.086621227386793,6.061378958277976,4.332198424756749,6.3950584180647,2.4235046218260416
3,3,2.291542944282678,8.278245542904024,4.251130106038507,7.333786681966817,8.477850338970159
4,7,2.9542182330194757,3.3171072737480083,6.60660770469919,4.163678798404481,5.509397927443503
5,3,7.149553683458253,3.312525748567956,5.029478790762266,8.04935263722159,2.320920589199825
6,13,2.35709876328102,5.689962329922814,2.9973329675098817,2.2208735028995026,3.0773927663115397
7,6,3.822395342004346,3.3665284115527108,5.119721644414029,3.3113833305256226,7.011499866967834
8,10,4.404663839583664,8.023219818392732,4.706613257178477,6.220157464538522,4.554980284256576
9,5,5.577425425044779,2.491145961960706,3.1179213342485834,8.161800079273583,3.203791085234846
10,15,9.21529487499944,4.419536087952995,6.326824501078397,8.832773783991016,2.7047978425838095
11,11,3.314557930495156,7.969727048256879,4.02382614188792,7.247229370841629,2.9629679872986263
12,5,6.963799606354106,8.461833665822807,7.106116815612833,5.1032101571408015,8.036999921786773
13,2,6.579763827408308,8.70810603879686,3.816987893269471,2.2286360995888086,5.691987542890521
14,4,7.565112965821326,8.133620575254055,4.92737627075692,4.092069464172225,6.458797772279886
15,2,3.855892194964697,4.243548589166417,6.967292344052244,3.771944762826905,4.680435821145307
16,1,5.429357266341465,7.842307747368833,4.87076227183217,4.640445815965329,6.02082371439085
17,0,5.661791615813168,7.855849299504815,8.54041065644515,4.406956719734572,5.328948640347917
18,1,8.700902092481655,4.190454844945995,4.357665001678772,5.10322590997453,5.726955952958669
19,0,2.880106999721111,3.4532202352451398,3.0799094973606786,6.690293862227683,2.884438651293615
20,0,5.13580336722145,10.632380081640518,7.113123988044429,5.55071104197971,6.3191657177631
