T,FC,x1,x2
1,4,8.888696909383857,5.838677880196314
2,5,5.244593922153868,7.5011683446647455
3,3,7.2450540652058,7.021140056702107
4,2,4.827190115110129,4.928287789854086
5,3,3.0063121785875624,5.887215273915427
6,4,5.116050541306009,7.1547266722352205
7,1,6.103466266541888,6.266292027100259
8,1,2.513867301325473,9.471357339318887
9,2,5.39391765723952,6.720131283879491
10,3,7.737633620636572,2.6634593651236207
11,0,3.4772804609755226,7.423025875647742
12,1,6.17685164056864,5.910417739174505
13,5,4.11967306642206,5.0911158955961096
14,3,7.998482700547439,8.013329480620516
15,2,2.2100396678234375,7.904600013839618
16,4,7.647153021614882,4.689195086320737
17,3,4.866500923278548,4.34694191021341
18,0,3.886754199146127,5.060823332148694
19,2,4.215779658212186,4.661777294740888
20,1,3.504029333321965,8.954614196256655
