T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,7,7.5261223149348355,2.0851592004691897,3.7641473327006123,5.939495490324194,7.210231493628079,6.369693592685097,6.880090012937044,7.333604872084145,6.148469943077363
2,5,3.0943023633404465,4.221314706743729,6.455158690552555,2.239454788574787,8.949531704361972,3.3842978603258445,3.2419219947013773,2.4422326480032455,5.192433124863826
3,0,2.1223840893966983,4.051922813614635,3.780156429073371,8.582621672333374,2.6668725781259788,4.387931902680681,6.304156453879689,2.124045047817388,6.431871050936131
4,2,3.1338686499417734,5.374527753363499,4.561302261675496,6.866326902129267,6.188321671267944,2.294552769780345,9.080710900231562,7.535958530856941,7.187137241923179
5,4,7.283451138665887,5.761474749298884,3.1723594615257853,3.259215434596711,6.024497055005479,6.996739748015245,3.732079880810446,6.038495938375391,5.8751005336250195
6,5,2.4413805187868913,7.037300788801432,6.773404889480767,5.324568080069385,4.119211913084758,4.622225267655541,7.8043025687499155,2.1832973360731054,8.766040324975547
7,7,5.148520624545927,6.5006799720780215,7.6017839099771845,10.25489753788874,7.930926350227495,8.660954645888683,9.458336008289436,3.09136144073425,9.666947926974863
8,0,7.626934972699733,6.663978280827954,3.7101893039425784,2.4731115156715666,6.412845912857572,2.8733220838732136,4.9440464225079985,5.145589285503039,2.477857797359274
9,4,2.1386663575676885,5.358373210610528,5.547264698089522,5.229360397163362,3.2755770251971583,7.175943534683895,6.392583077447043,6.838151702858861,2.9253410728567224
10,3,4.899458490909888,7.01160810830072,7.796608681013532,3.613161404072354,4.821062804674899,10.57388371992955,4.337482786238782,2.1192038003143283,5.353170226706121
11,6,6.349282497783612,8.106144432834178,6.214601829206045,3.568648327083249,4.688195583750555,6.109629702275351,7.419737130623435,4.64662456609512,11.767211863745144
12,1,7.122952455912166,4.6590537797118,7.664990003059933,4.565269483094283,3.4442617598024032,3.2388664341612534,7.469983952534105,2.3017460277222255,4.3220030101474105
13,0,9.286769532087984,2.370922717806463,5.241517560732916,4.394800129650568,5.472572108850416,7.30831999483449,8.040078227634876,2.362935572203688,7.165435626488055
14,2,3.4414194701981344,6.8962111302625635,7.704485703170554,7.407281048261384,3.293823231874018,5.538508945543341,2.179707337552409,5.469092994143267,3.0591172152969177
15,4,6.222112435757895,8.917668805493866,4.751122202604795,5.663016655260531,3.785478997910642,3.424798650514212,2.2813960118688077,3.244348060638498,7.770192174619188
16,0,3.450567017131988,3.3831527192699693,2.5237064054997744,6.254603377694887,7.090224501838281,5.196804200736961,5.296100297353298,2.2131129680020485,3.415468168634259
17,2,4.475138722797587,5.885059262598193,7.961742851625443,5.322755267724563,9.499724826169574,5.522432459629779,5.594635894833742,7.0392324133736714,4.557083314653576
18,0,7.317468845637613,5.055562081439615,8.856034461535419,5.1142824690550555,8.142785351593295,2.8650663543245356,7.521346373391241,6.534729904121131,4.753602803987894
19,3,5.356818139447347,5.434857368671606,7.137020080906309,6.014752266224282,2.4416154764569624,3.8058726047991405,7.339848842445655,6.721455866806246,4.757533572546082
20,1,3.267742588441719,5.67901356130235,6.806053872639221,4.81196002923274,5.62336593738459,8.062177003646392,5.313560988380341,7.658718871654374,3.454859534758758
