T,FC,x1,x2,x3,x4,x5
1,1,4.597837702586933,2.678908981974269,5.654063151092949,7.919995215175878,8.617783805660451
2,2,7.662642972479949,3.8299951667158796,3.0480426010866113,7.115199692689878,5.317759103323649
3,6,4.3614254633310585,3.0930294399848255,5.105248424584215,5.795166188370063,3.1898711507999167
4,5,7.447877702597971,7.908515099218891,3.401850060151445,7.844264993449314,5.019841714779159
5,2,3.2990554567704753,6.639860258692065,7.874913649215672,3.0484209357991023,2.480363974458089
6,2,2.3801847089210195,4.463115917335825,8.410858937274872,5.263657038487262,6.837249705852353
7,6,6.14281280735017,8.224687444667667,7.116059005121026,7.097687028438758,5.832344255857013
8,2,5.678272902529989,8.625408442585059,4.193891452924619,5.486140144869212,3.956634973442959
9,3,2.0138082609596406,2.4852271685352054,7.293595715106092,4.178517210512497,5.307444159985692
10,5,5.041541637191795,7.381272343731601,7.294429553941338,7.679701522378189,7.895739200299918
11,3,5.51079843769651,8.23204276310991,4.530068197553276,4.273426226244479,8.481284246233184
12,4,6.167926452358296,7.415887218549095,7.22325971514273,4.412636161036452,3.24815714935919
13,4,6.051904216483591,7.746237482455796,7.958120031134062,7.082048364671633,7.262026786296123
14,1,8.228374195769216,4.215578510953873,6.188554178427756,5.104818745390711,7.860699180632712
15,3,11.01349462250927,3.622062629098948,5.046501289790606,6.192003151702532,6.520004264211512
16,4,5.278965085243678,6.988817397854506,2.6284387863562215,3.0074891928962657,7.717127360589369
17,2,3.2364152127339585,5.0492077291420445,5.230623230406875,3.982109892504919,6.630747438701361
18,2,6.495542186258861,2.7018863505922806,5.3101442516153945,9.659449838160894,5.247026405781707
19,5,8.324357969940998,3.2732266033710857,5.351424753855508,4.418930918761014,3.577612791767694
20,1,2.519813427362955,8.139863080252209,7.636522026951503,9.779952806501399,7.059421944739233
