T,FC,x1,x2,x3,x4
1,2,2.970677622195921,3.946554516259698,4.367407833008465,5.638364377941636
2,2,6.556126931301922,5.232533184756744,9.156947024766865,5.110623955550069
3,6,6.729980521792933,7.417462371085717,2.620930408131909,4.343115481109868
4,7,5.357281404285066,3.869048421687415,5.608489903196866,6.10363897942725
5,8,3.442194343255772,2.232877666487865,6.553789371533445,3.3088397817664843
6,3,3.08197271222884,5.936801730244846,6.307122849196953,6.2647126148265
7,4,7.1593586805817555,4.252145460560454,5.302422321307139,3.0274710362333734
8,2,7.563812799586293,6.916588382016223,7.513292805191419,3.428612201952046
9,1,6.749956145770995,6.359114571150568,7.076569304278834,2.0852814728069506
10,1,8.090254562749044,6.8339791767360785,6.729687079690975,5.04189698530884
11,3,5.453044050092631,3.0206807138767426,5.1666442067221885,3.204905755451238
12,5,4.411117562491116,5.572382382841013,2.3505648172358544,5.110037470232461
13,0,6.364394710916708,2.3395227938309935,7.093016452972167,3.228735853707864
14,3,7.982550385677837,4.393843935290916,6.456415507299926,4.784585295947053
15,2,7.352030514629509,5.428461925146143,4.087022662711365,8.74005178069757
16,2,3.4631712999582107,6.062216301117443,3.079479073950365,7.905793963234885
17,2,3.097853299358462,3.075433208067932,8.085924429125331,3.2000996734354263
18,1,6.831573691039347,5.643881848635587,9.052710696676792,7.537660905084072
19,3,4.4468031908352135,5.619291743338377,4.7884263460018195,2.8406018565244366
20,1,8.103020483258437,11.719137241891236,2.5064756032287208,3.155912708497519
