T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,3,3.9713484790057927,3.588423193561014,4.079808168594784,2.3049600278242663,4.339586018969255,5.155494602228433,2.0371807033703524,6.262015700737091,2.096211784748653,5.970908813218809
2,12,5.879956871236381,6.4445983091425845,4.104557307498976,5.251637769002297,11.82933734275561,7.693447186167697,2.522881266930094,5.969318720855059,5.9702330690475325,7.607635011031984
3,8,7.330729661267104,3.383123487381073,7.263136138283632,4.590455565925559,5.861667435938194,3.6149723054029854,8.416824842210119,9.071246082676662,4.808640948968089,5.047049362767898
4,10,7.143969979429583,5.129775229563107,8.594368444963546,2.1114055960862035,8.13928551110917,7.505341887907293,7.0939888948371665,5.899964979453663,4.2233636234424665,4.577212004502577
5,9,8.357964054025368,2.9342483248649343,5.092765547706237,7.630414494391538,3.1729395627668153,5.420391158390565,3.56463955875448,7.969404834439681,3.237191732686372,6.285843527908084
6,5,7.596314096033959,6.5455789972433855,7.941548090283629,8.150707268138039,5.090151555165551,9.772074255396182,7.2018037679241,4.841646472554478,4.80281343629013,6.376051332287748
7,9,6.4539673068156045,7.1194258138114055,2.158915327703131,6.523456627974597,14.689698796409282,4.064247714244079,3.257127522881838,4.166784043457412,5.094880951108792,5.669203898357012
8,2,5.132971988121146,7.608923903488101,6.344226714746056,6.5958479808170045,7.253430095562922,5.150488178810229,5.035558251165874,3.1775931033342566,2.2642302408318833,2.4794735487208843
9,1,3.759853258233205,6.176895442467023,3.5889751323173638,3.751469604785428,3.8793822002534686,7.3077755372515245,6.040749572020871,3.210918089412253,5.802949021588142,8.919462695643743
10,2,3.5686069676271,3.135066596354946,8.212180444850798,6.013026674452488,4.018353308367648,4.141966666179863,3.251790231897666,2.166571487682458,7.366553548856316,5.286534794429214
11,2,8.344909724869542,9.873491260318364,3.0906049375192413,6.544494780851264,7.299988762101758,3.6383430829055214,2.8675156464548035,5.40519046401402,5.362118250788041,2.4197064136374715
12,4,4.5073064143027235,7.78615582057299,8.305844683356916,7.69188895524333,7.343217014448128,4.379977551196881,4.138722570441411,6.26924742398436,2.2196442871869366,6.6407367618983555
13,1,7.749757999575343,3.969065012072676,5.101290046484589,7.349488725016438,7.224380407699403,6.684099480526404,7.661522909826823,3.5295787730664454,4.479268364858796,3.0507956091073876
14,0,5.808480444198119,6.118616277092716,4.388713087934312,3.0139534585531376,8.78379611986584,7.832918446916538,2.119832512671227,6.019342878593812,6.093333364708094,7.966311166899644
15,0,7.123724168959303,4.857518194694634,7.377588430825942,4.532676903965141,6.493613994206173,5.091729009805893,8.616828396150822,4.126070299656506,5.961419625371153,8.496984926333832
16,1,4.414551557846058,3.2736445967541727,10.00610381373241,4.1654846243281725,3.7245902889336797,6.277279228951372,3.875525202488104,4.087472577466962,3.3506089831025703,7.310371394884431
17,2,3.1459899332898713,7.4582604218401745,3.482910105973591,3.453584820557091,3.640163529835399,4.05464759550635,5.389458365231403,8.300433952449419,6.116526884882727,2.0283637102400784
18,0,6.0600322787927325,3.2213961346840896,2.0502808121127925,5.587351672706984,4.03728552233179,7.636636113293716,2.535726321340631,9.052656444712895,7.075070741175543,5.028041702862944
19,0,4.458762992911415,7.441613677982818,5.788272929573729,6.097071010223866,7.249575792525464,7.727657633165687,2.214594725114957,3.9362191275195313,3.6656424101362726,3.043528702138579
20,0,3.1918346596985123,7.066417223673383,4.159181980076914,6.350198815872006,8.192822730798724,9.088780397895114,5.630729824380289,6.9105729586788325,3.026558065386391,8.493430768519248
