T,FC,x1,x2,x3,x4
1,5,2.5999270974050477,6.413633537767284,4.125877335909028,6.584080101409826
2,2,4.029264303948769,7.192188068819889,5.408312080375333,3.56955681242288
3,10,7.827722510217192,6.358943909381288,2.7957365307936612,6.354335063821455
4,5,4.459125169374418,2.6325406977735057,2.878994473044241,6.195196804726386
5,6,6.658213897828855,5.331748937491507,3.948978790838143,4.062468062540611
6,4,7.439254975204088,5.084939214841925,2.1667165911349553,4.960884504439284
7,2,6.571751223171389,5.406253004411008,4.312207630625691,4.662607706133063
8,2,3.3699239476202596,4.758185079747066,7.767251989366492,8.49222723089817
9,4,4.181559274862681,7.71365988277465,6.00899950814381,4.070378684238849
10,2,5.712385456780409,7.495080868008016,3.6733425944189517,6.103828714785105
11,7,2.995986205650553,7.091166673346118,9.549577943933595,7.7509272532368705
12,3,7.079409708254277,3.287704717392981,8.063967966639257,7.640018393361665
13,0,3.6830831724711994,4.78957938659027,7.938537072601182,5.085855177672096
14,2,7.136402127079418,2.024782543204569,6.144361051776396,3.4131249900209415
15,2,7.5096522794516005,6.2888195223579375,4.689147468207373,3.524451564479428
16,0,8.42470217084902,4.627892415269509,7.845308355964948,6.40503834487869
17,0,5.1804180322117395,8.85990223539257,8.508717701634305,7.472570022586457
18,0,3.439618130135653,2.458858350520311,7.814595461630397,5.037498232175326
19,0,8.74682728260071,6.512380485129505,3.1790498448501596,5.902564177242448
20,0,4.405696458571261,3.227520903204282,6.077688782159315,7.450738024605337
