T,FC,x1,x2
1,1,3.09560541231413,7.018127967196144
2,1,4.020263049475435,2.1811245126180907
3,2,7.67420479907305,5.151312087002696
4,4,5.100435543044984,2.757682460962454
5,1,3.1986955709110654,3.1137963857254953
6,1,7.757511038168053,6.672055244351768
7,4,6.67035010358933,2.0444224704600225
8,2,8.500170249142833,5.322030841098318
9,0,7.139021248709938,7.27116568502956
10,1,3.9705479728891007,6.032170806575858
11,4,5.018456092193719,4.006881029865917
12,3,5.228162179388936,3.7354287882585346
13,3,5.658688993663524,7.437410714936689
14,1,6.4167995762520444,3.209332491637206
15,0,5.8559532132585534,8.746221096304229
16,0,4.816277052791553,5.791814181423368
17,0,2.112511183546122,5.054535193612303
18,2,7.687547119305427,4.870879751676319
19,1,5.794268278288662,9.126482077167534
20,1,4.938281937556734,3.528841204238636
