T,FC,x1,x2,x3,x4
1,5,7.5624108733604585,3.16554025329996,9.925401507746106,6.589561925800953
2,3,6.764044330637067,7.513389023712617,3.863290942708067,4.058195401813503
3,5,2.3887909245028376,4.116368200395927,7.990273591416654,3.014559021944817
4,4,7.123367063588225,2.7575533283401796,5.027281035430539,7.309184109897026
5,2,7.3391458629680315,7.3411208429906525,6.092842774978001,3.5980822792950238
6,6,4.053843967593055,3.949832929708421,7.420414601380753,7.371312610956207
7,2,4.572391115377255,4.375447467082819,4.559427565152411,4.7004219405074315
8,4,7.025375448610814,4.883551483819832,3.3482936283785154,6.935609238891856
9,3,5.116016260665477,6.82502550741423,2.934921139904807,5.578761518043111
10,2,5.0309522417273325,3.0586215129859364,8.080714400549848,2.1651817164129277
11,1,5.192906734112691,6.558252741765971,4.104523183610323,2.053475765327981
12,1,5.658658487001273,3.1431759188411434,7.029199384206828,2.3660132304082566
13,3,5.317945469658813,6.3610162760315045,3.1852839355358338,3.7693304520992186
14,6,4.115088658120327,4.057488134097897,2.3666372451886697,11.928714101363
15,0,6.001786937602885,5.673206517111114,6.104959431206983,6.231693260985559
16,4,7.376326496942959,7.719176155704085,5.540360102226765,5.300931852935654
17,4,6.870429511262424,7.236880008784903,2.6197700979106804,6.118354420541279
18,4,4.049302736750077,5.050436419307912,7.441420402687582,6.337788304263045
19,4,8.443675769038428,4.8335800499078525,7.776209656386371,7.333222240124195
20,1,8.32001953232917,4.265271506278154,8.269786897823082,7.7770451724013
