T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,6.03847007221307,4.454700034373331,7.3819695485783825,7.963432996591879,6.176720181718653,2.0387703526708805,5.431575530983276,6.946339550709748
2,0,3.1116068281988296,4.492337862762699,3.1264199371648487,4.656329907497671,10.011507761396246,3.886553129423275,2.8930329329668916,8.137651609421573
3,2,3.3324972248541025,8.231948014861961,5.270787583972861,6.342932836945083,7.344845271756153,3.0455527812404934,2.351726697345044,7.334085953667815
4,0,4.73870055877202,4.076104235224729,8.906326716468362,5.142317345573733,5.587788762847386,6.5898816332965,2.4452051595338604,5.30428958528738
5,2,3.4042605745248546,9.109293481260648,8.028740697941316,3.5760614145423575,7.019408310576354,4.671603918135126,8.174733913205761,3.4250845950921547
6,1,3.5799019370407823,3.3681025283503727,6.008206810787985,7.906130112052992,7.341146585484927,5.49352705136494,7.082546433899679,6.111914941329711
7,1,2.161925629206991,6.2224354374391275,7.619215143138282,6.9333299425750194,4.090081102753789,5.71654085805609,4.675228655955854,7.244927737588129
8,0,2.2583989981907044,7.1917614304831705,2.322516805955374,5.713318228737297,8.897256694694045,2.2593560525845175,2.7416645621800115,3.95356568295195
9,1,4.190060989569894,5.26513309117105,4.914741100259055,4.916315447511806,7.213044511485459,3.8678750006778686,4.683099921985592,7.81067117677369
10,3,9.048601226412783,6.52775924998805,7.002049612350689,5.770019717560258,3.0214334657486024,2.4990498033092905,4.802503748692583,7.034803577245679
11,0,5.395993341083942,4.7294196219468425,6.543522543157378,6.151888867727835,4.246576395763703,7.088333434517292,4.9014868941210885,5.602451081245025
12,1,6.2711666588453525,5.191690050076522,4.0179522957948475,10.308636537904523,3.7137805907639145,3.4454658554060633,3.0943713051124293,7.326330122456123
13,1,6.37517812330534,4.088215815825598,7.404067745829911,7.95934567978844,6.299462407602567,4.2668373313051315,7.048796767748451,7.286863293464082
14,2,8.678301069447919,4.0160206673351695,3.114760531099971,7.158243471463701,6.166996421703542,6.7809848614201975,8.324076059427421,7.314477684955499
15,1,6.177425664662323,7.257589843539307,8.108908427513882,4.181854769256388,3.405173834202051,5.089569051642208,3.076616226681608,6.736389289100757
16,0,8.438748361563908,5.838498514273167,5.1984003571458794,3.19692560856134,3.8075871257155196,3.712585867242513,6.034898928311187,4.012360662895165
17,1,7.482324988839109,2.2228904224535007,7.246955771193064,7.235349722903473,2.0890188157077647,13.81248633891098,4.132222317998306,7.966115563652987
18,1,6.249368816079923,7.376205024036913,4.2935736072528226,8.652495188961353,4.7670948432456814,9.938120469298699,6.380818217205902,7.617805295122027
19,2,5.243868040646083,4.042172438858747,5.78033867433868,5.960422433484615,7.02052257181976,5.618943766059112,2.1273643289756747,4.169891012325418
20,1,7.107162011800018,7.632496356148998,6.5166349033300515,4.208629337441816,3.0996120923319115,5.468171233629315,9.059172454248012,3.462341804458057
