T,FC,x1,x2,x3,x4
1,5,7.642391206734286,5.773012887244166,7.739694479895279,4.328946427683767
2,6,8.273094292139712,4.085151135185759,3.8171987889487413,7.715451789981091
3,4,5.135037041029573,3.4936769652768422,4.0387864559105875,3.11899635810087
4,5,6.142862599247561,7.729407445982325,7.117795752649971,8.54240966361498
5,2,6.222634407163735,6.3795515165075045,8.688528191016427,6.427840418296828
6,5,4.210644189568748,2.147088721507122,3.4003845105082897,5.306739896407944
7,4,4.3668401914527,6.664556596584697,6.7019053686300705,4.867808331716691
8,4,3.3883819453049373,6.0225233069801565,5.600842463542546,3.2846484044008486
9,3,7.120239744027101,4.510536052512297,2.471447889741248,4.378245055708896
10,2,7.015313940216825,3.943563144912036,6.528341212490508,5.470377389353286
11,7,7.424195650984237,4.401774502365419,9.179876177996423,6.680597586439061
12,2,5.189416162137298,7.168623543188757,5.533624833864469,4.464139763568527
13,1,2.839263903192067,3.3814121698423527,4.048330322076308,7.015365706592005
14,2,3.1063122663894474,6.039011971335501,4.551449960026277,7.135108919888307
15,2,4.319722570486003,4.843046508056734,7.41200034022541,4.241949869860172
16,1,7.463954589231724,5.4512842824274035,6.120814542028626,7.563381303200478
17,1,6.383164843144853,4.341046136969405,2.569583559646553,4.293624094466777
18,2,3.6591742601859787,5.410262347622908,5.630939690706345,3.4182155374142
19,3,9.371439845771345,2.305731630038597,6.2850315204364975,8.7960672442343
20,2,6.337717615163598,7.203596780891376,6.691454189290372,7.187510855322532
