T,FC,x1,x2
1,1,2.0276565764649543,5.113415546329225
2,1,6.516600655163467,2.7921705778894914
3,3,9.164975969142796,7.34747290845581
4,3,8.354186008099882,5.555556980407746
5,1,3.461586108209413,4.004144076980295
6,7,7.668027919094476,3.2415520573680636
7,0,2.827196424509422,4.316614898789581
8,3,7.4634056543197005,6.587425509047428
9,0,8.244549570104514,9.059099929786651
10,5,5.901129436028705,5.236172761381349
11,4,3.0066908309101996,3.299869086640188
12,1,2.1340494389563305,6.389102440196662
13,3,8.013072478471898,6.5907811188380006
14,4,5.10637600615254,5.681273978687048
15,4,3.330295946236494,3.742538162168603
16,2,6.001955562394706,2.2385028935126385
17,3,6.095627664149638,4.185145881157883
18,3,8.224085215636983,2.7918380023077103
19,4,6.370282958556735,7.032770426498743
20,1,4.441866157042111,8.843958477408895
