T,FC,x1,x2
1,1,4.6112088800937325,6.8965312320478995
2,0,7.957984520065751,5.3847012358525035
3,2,2.282391847300596,7.1753233552912645
4,2,7.150389954786513,6.337033916848158
5,1,4.939552929297885,2.033302020820663
6,0,2.7315151412503695,7.254532820274851
7,1,2.0575133045527374,8.1815130040976
8,1,4.724307198607917,3.223777223001895
9,2,6.649686998269087,3.029142218940672
10,4,7.6592435422853935,6.743968352386649
11,1,6.143331362445912,3.3449417112836914
12,4,2.8491289015431933,3.2658117174112054
13,1,7.576039200044532,3.56504801326641
14,0,7.4369555290215255,4.184144946762294
15,2,7.321461289587147,4.86416051771136
16,1,3.2868626836118846,7.106656320196959
17,3,7.069389000022121,6.3183722552444275
18,1,7.0515642126095495,7.505229172796191
19,0,6.919338485201829,5.202616575579752
20,1,6.607082124272952,3.328465983379699
