T,FC,x1,x2,x3
1,1,6.3778286749478195,7.560429881169754,6.696688372346927
2,0,7.195994273970282,6.092071829141879,2.2540512270201942
3,3,7.43708225025107,3.090105351346952,9.762351297244104
4,5,5.0743539351857505,7.296558924238473,6.865925619207497
5,1,8.304475522895046,7.345235176771527,9.56551366100779
6,1,4.178172991970339,5.85119041444832,3.2377298746749563
7,2,3.464446539147647,5.087677823306705,6.480040223617845
8,0,7.129335990421034,3.6676830170994945,5.188639330023886
9,1,4.8932842613212175,3.36441258720573,3.261649322562585
10,2,7.4738868970366354,3.400509646307538,2.1991894235245026
11,6,2.779359991024825,6.588716047154129,4.486301604577792
12,1,5.536295117421307,2.3854815338674564,4.596255139136215
13,3,3.805977539395692,7.263738623319487,3.190109738047795
14,2,3.4768682501171804,5.06010402915525,5.101030568333402
15,1,6.179487706537022,5.470403571560327,6.82222821743087
16,0,6.275506004162648,3.900260400102365,4.45251037594271
17,0,4.967734427337435,6.028562079180242,3.75813387609623
18,2,9.616605111064835,3.392519322745548,3.3265420095266607
19,4,7.08550994309522,6.096845264221102,7.682236733723075
20,4,9.976372154534992,4.231424070841702,8.947003972300264
