T,FC,x1,x2,x3,x4
1,1,7.263189970872052,5.406244476652112,2.1426975291962687,2.7278806330839735
2,5,6.759590218006705,2.440891763598224,3.8241610362270997,6.5500377696611265
3,1,5.26743217903719,2.210333977142585,5.675310259912172,5.173657106375581
4,1,2.8855465221831302,7.418616134905707,7.555381253260786,3.137732658867976
5,2,4.130685422307379,2.612718093373817,2.8222454413510145,3.024793987417196
6,0,6.330444091354562,8.457043934178325,9.166657757393267,2.669181037278652
7,2,7.5351827445738175,9.11950230201094,5.729625391601498,7.029444790382994
8,2,3.042488086863224,6.065294031573045,7.194063331618031,3.1701319571971296
9,0,3.40545971573735,9.270302610705016,7.311246157965936,10.702353370868677
10,3,6.169526169182322,5.454194066639436,3.2700835265627277,6.910246278250222
11,2,9.237080253727457,5.988050020371973,6.62042326958513,8.78756234989625
12,1,3.556354853223588,2.9992817520619535,4.745604738906866,6.210805838464764
13,0,6.226053495248532,6.3418986953671626,6.013407340647548,6.630865051553532
14,1,6.387075480433461,6.060025516899171,5.528680455882118,2.4813363274525324
15,2,6.2227740098926905,3.7513109575723904,8.575921734844334,6.857076774003279
16,4,6.139488399486246,8.139891617106967,7.59370585765401,4.6217848444348775
17,1,7.5369644273650245,10.044074016395921,2.686073630449245,7.72106401982007
18,1,4.847578804945822,6.603943383019091,4.0586727915899345,6.238852711335115
19,2,6.844457941918419,7.459369670081542,3.589055650969799,4.636401785718042
20,1,4.050663069779677,8.458781147053138,5.334653064930276,6.02682103857162
