T,FC,x1,x2
1,3,7.685968413294745,7.256414729271282
2,1,3.225806674954562,7.005028347171226
3,4,7.819212478478285,2.7624460707127643
4,1,6.456489206139311,3.2556045574319485
5,6,7.369954520412216,2.178252267782529
6,4,5.291975345226079,3.4265036978119436
7,0,7.065499191484258,5.799317929055351
8,5,11.111506670969806,4.359221375771013
9,2,3.0409766355428904,6.949814184362579
10,2,6.668642006687323,4.339053595017691
11,7,3.357945288918827,3.2259252752129517
12,3,4.743877970291484,8.405594414850365
13,1,6.441812226264146,7.252905368917037
14,8,4.1000300600038795,3.590188437525607
15,3,6.624684783942151,6.218510266299903
16,1,4.250272788694905,9.039996346591327
17,0,6.622843161553631,7.363140135229879
18,4,6.869122391212929,4.800763483375942
19,2,7.210013774168385,5.902272996669472
20,7,7.868006066650821,3.130244555735947
