T,FC,x1,x2,x3,x4
1,3,6.8400951323283214,7.7412554970819505,6.417342686314161,4.670859919627906
2,4,7.800608043991513,7.201767498271917,6.492063182673307,2.601679254619981
3,5,8.371257862634145,5.5116133731530095,2.4586149637043415,6.479908184282731
4,6,2.9929459328980794,6.672518735435669,6.009146032976667,6.077898716626281
5,3,7.207519636485466,3.024675882386681,3.48034963699173,2.8701222794222288
6,3,6.0004302446659725,6.6840633337885835,3.935739280790766,3.645006362134372
7,4,3.093068167123644,4.91282603584637,4.2177392666255695,10.072550069019405
8,1,6.315541889175067,4.70070534956297,9.09835301417261,4.359613531931911
9,4,3.3710507485346723,5.564408177631343,3.0620758858354975,4.097307789289586
10,0,7.458171596572519,8.609421949756866,3.560785737630899,2.0804363760248705
11,4,3.872115280959844,5.4152532252964924,2.04895279199408,8.532677021914779
12,4,6.420000471756876,4.306656758207578,5.358431969400193,10.297530382374134
13,1,7.198387188855907,7.129011836287894,3.1196806222333793,3.4729557253836085
14,1,4.220362883989919,3.1305482761736982,3.2239375267486223,8.250495990088798
15,1,6.02394675480645,4.7946251175426235,2.2709526824621173,7.326820681456369
16,1,9.093885315591056,6.813112387735487,5.504244870164707,3.4039516655950632
17,2,3.2146970280998377,5.131508463968773,3.6596583632423387,6.1042090219038965
18,2,7.197028517880338,5.638541314398638,5.825737014249861,2.334373916571467
19,3,7.483407645222266,5.049876761443758,2.321995593400433,3.2841562891674383
20,2,7.2286587107910805,4.759427034677599,3.524851857965999,3.897501689512861
