T,FC,x1,x2,x3
1,1,4.929169953003696,5.52364047078891,7.722174897659571
2,3,2.0945395737676016,2.190888646061214,5.551464683685671
3,6,7.271926803301804,4.896401405928222,6.83910283340094
4,1,2.8990491668959026,5.184615152762223,6.8975835626216835
5,2,4.127692444115076,4.060335600479273,7.27913980876401
6,1,6.242419609398393,3.270889540249281,7.817707243198928
7,0,7.2170903176015875,2.707004916258568,6.224637028483788
8,4,2.7499210352978976,3.0299601719420397,2.182769802346124
9,3,6.094446808193061,6.20248151441808,8.020211665913566
10,0,4.43946678670985,6.942277319372219,7.231360718941667
11,3,6.447315510526353,9.605345398224832,3.1268095632370554
12,2,6.065314700873188,7.208973741044385,8.415696615223217
13,0,7.49247390423397,7.54480160714696,5.893140772209465
14,0,2.2975167227606774,4.2146722459297585,7.221235495546282
15,1,5.178360564619787,7.150904744014839,4.527912251032681
16,4,4.2572951014028835,4.825970492868068,3.3236731892202815
17,2,5.879107031612045,6.3146655382776125,3.140160190574833
18,2,7.1252468648928815,5.502911211674788,3.104832595863532
19,1,7.117144279369836,7.43945488271444,2.4411818543479122
20,2,7.385465596892079,6.328384630940626,6.377720171327738
