T,FC,x1,x2
1,4,3.0874822650315683,6.422870901593367
2,2,6.047824133211596,7.156512775537821
3,1,7.82857642154163,4.865058108226966
4,2,7.360355194291822,2.8324683182631833
5,0,2.178363604164691,3.764900795487321
6,2,8.844808349170401,5.245889534286386
7,1,3.230146033085026,2.840840498817726
8,0,9.869686165681749,7.2822266643229225
9,1,2.800866249127623,2.3194607981000557
10,1,7.221017712025265,5.521918043130924
11,0,2.4963603699452395,7.275664182882206
12,0,3.182961427781761,3.2798924953596567
13,1,6.459784310761105,3.019094046627787
14,2,6.939854279277031,6.486154979156277
15,1,8.048451955693313,6.8020485792223315
16,0,5.932847910005345,2.9933165281750247
17,2,4.095630944896373,4.4324571452568575
18,1,7.071259416616723,3.466422177026616
19,1,2.640725657065819,5.017631162854322
20,0,7.315547540132549,5.207103421658269
