T,FC,x1,x2,x3,x4,x5,x6,x7
1,5,5.18336396512061,8.1838968803115,4.177799706104562,5.2417320361387665,4.0813287135289595,7.802034899839625,4.714545893180452
2,5,9.270306596497518,6.825443655602817,5.2583265729512405,7.294571167950306,8.097350293695394,6.971462464139204,2.1422570836029857
3,7,3.0808268986115426,7.124285763746093,3.133411870976504,5.276102162165872,3.845167949610751,7.819022027314631,6.723301725141124
4,9,6.271801944713623,9.055555103457321,2.3230364173746745,4.332447193645973,3.1866828295768785,8.093336244636658,3.614753666781704
5,4,4.1384273313188045,4.946936899864768,4.86169354371044,3.9122382475536805,2.0694696258512884,2.5773871411935954,7.707626182461923
6,6,6.859423507894176,5.124497183445393,3.221802786187418,4.404344257589465,5.833360769526039,2.8096326376541843,6.297581696844395
7,5,3.8731040661612157,9.23891858194414,5.682591850223727,6.687152371362364,7.337587721950072,7.050100346246792,7.350029977748725
8,8,2.7027471891951342,6.201544939755283,4.069502002459509,4.615937138825178,3.3377055614815614,3.726715111999736,7.782466368147469
9,4,6.558522187711851,6.207013253613205,3.8959668533391536,2.375398341426,7.268560211691448,5.2530687959156595,2.021850782983721
10,1,4.300830763305039,8.742294160441885,6.082390138551073,8.550479852865823,2.019468182057349,4.793320644332089,6.0739193895186245
11,8,6.405755837315036,3.069650687360846,6.552144350956981,5.540330145054378,4.1253017057383525,3.153523003199045,8.425315368672258
12,6,7.8030023161894135,7.069709909321216,3.355492275093338,5.479399362935781,7.437956827686072,8.116066862799524,7.738957275653053
13,3,2.315009857496874,3.508582557138081,5.285944038694051,6.404977512968312,5.763466065392642,3.4768357106398238,2.0109571209864883
14,3,7.766684794221404,7.360583431204833,6.019691729297861,6.453117563453198,5.897861599478542,2.272290615570375,5.0544886886684575
15,2,7.1870382171683165,5.392149865552041,7.499038509846732,5.4687827561925655,6.156306663976863,7.100153114477727,4.069566752468775
16,2,7.456673764914415,6.358135373605275,7.20425719135262,4.517897873234806,4.487031084060707,2.1322414613696417,6.390307729664876
17,0,5.908977527331122,4.311738604137364,8.643357542701064,4.932266286284453,4.577006764638769,5.0039052979788785,6.138785314984701
18,1,2.171058544231552,3.1598158980724627,6.199902037925974,5.530534188811052,5.687212003512768,3.250686705499487,6.964818311009545
19,1,5.384527883310346,6.235154544393143,6.800758275359297,7.011166616232239,5.6153071107094465,2.9803712429073057,4.006093057752383
20,1,3.688221542901708,2.0349710310490465,3.3599873108461242,5.201045154728395,5.113905951617204,6.066542485312331,8.123865697395061
