T,FC,x1,x2,x3,x4
1,5,4.331670078774848,8.145316964929007,4.832839967054707,6.956549366653682
2,3,5.844960039435111,8.04102831693815,5.2503496000430365,4.987739839449731
3,0,3.118442093301974,6.674417209473642,3.1745608967489236,5.338573327598479
4,3,3.4863262982999896,7.8286374129641025,3.4997935566957326,4.344996674786715
5,4,7.495469084117095,3.6209991370048233,7.001678990519889,2.4721282633850556
6,7,8.10488497655942,5.77052254215268,3.2780133393311495,8.123137007274014
7,0,4.176462683297042,3.70140615095887,7.716566475142438,2.0137296827465057
8,4,4.021064945523531,2.6562278499261405,4.7520233571730195,6.874924530675893
9,3,6.140632689594567,2.1017766654943117,6.201379329287884,4.16114036742073
10,1,7.027132207732559,4.027945545022915,2.0787151713898604,6.6320710526154345
11,1,4.193501836303987,4.795952762390552,5.7168232773956245,7.97150470294394
12,5,6.051942376248985,3.454916534084886,6.122544589011299,7.324053535721558
13,2,8.319580055306034,6.46822017270103,7.098091040176646,3.0451921216153095
14,0,4.168500936070718,8.18543922125521,4.154506475200028,3.0363292773955166
15,1,6.690965314930736,5.148030192455768,4.024612431098309,3.09338936181896
16,6,4.208520740333979,8.170842593789118,7.330750219571759,7.889973942008822
17,2,7.494649696913615,6.1399494397245045,2.2784518195344683,5.214879936759067
18,3,3.5455390390376698,4.297339722722794,4.090258411988969,3.6434844259536336
19,1,3.218532792429105,6.099627010657487,5.51474097294971,2.9483717551931092
20,0,4.015851699868058,8.434988068583726,6.139156352592412,7.260944810285203
