T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,12,3.6537312773031596,6.48902592254096,8.136528903229383,10.089806755458996,4.142775607925417,2.38287306080688,8.839798330153638,6.563618766856512,6.6923260059697025,4.375268854300392
2,11,8.607748657016192,6.588119199706425,6.363450871029596,5.099124340264617,6.879372606891604,7.282385619788945,2.8528137456612406,6.566499044498716,2.9180876169467327,3.0922973752364262
3,9,9.120628942610754,7.001493476433309,4.288848297756177,8.010292763901564,5.477060930625443,3.9444410138062045,2.7078145783652787,2.0849299766530938,4.141697940104426,2.2398898788750947
4,10,7.577628072648816,6.663625881234573,4.503473519339911,2.414384803290128,6.420276792806034,6.141831928044745,5.473195310167745,10.274555935721228,7.1264225413625555,7.235215414379398
5,2,8.49396189436318,6.087849719312163,11.207557332530499,6.546492385433249,3.200142919001043,11.0261770731051,4.0714324041055505,5.721594073110984,5.835792713390191,4.6207997772319525
6,1,5.550554270287668,6.356406042791544,6.574008525048619,4.315535399960606,5.7536505262309205,3.8723116729118496,8.57886946738521,3.7162262113430398,2.9912882583939964,4.735686336822278
7,6,3.274466692953875,8.082443539101359,8.01816002847827,4.404681210349511,5.920047614685648,5.50557012649548,7.265761996208905,4.331486587399615,5.777449248175355,4.502405221233319
8,3,7.839791821018403,4.369104611828451,8.897888045392406,2.8088154123895674,6.363095843735932,2.847960712537325,7.668874397641112,4.017602955439969,5.955587547653915,8.175692278372248
9,0,5.790132831154799,7.300572381116045,3.626917596717627,6.850019506078638,4.155884173110481,3.001114838643845,5.103409084923625,4.047922729016313,4.46665663154038,7.265212694567746
10,2,2.1382079945203247,6.310376456836593,3.8007741021518333,6.579621603714443,3.969079850802714,7.845804590483893,5.885646222887469,4.080615259566274,6.514522742414116,7.355894676389486
11,2,2.082369396138592,8.38212649282195,2.2399512738403438,3.4004365477234613,4.506636550573223,7.303945490685727,6.735710628851725,7.544883554869858,5.118728775483412,6.0149196080578
12,2,3.3924193183892415,6.327291070679388,4.975795837165297,6.410029819157261,4.774539141061353,2.774078237086687,4.038468389978824,3.388056438563413,2.023091898279931,4.376674923931957
13,0,3.3969147700093707,7.499962287667932,6.615789477514267,6.584674866726229,3.098267906473893,6.292492143076455,6.453685084846824,6.60789941418429,3.9678963160696483,7.026965883663414
14,0,4.054077299976677,5.067291626320974,5.2838842201104255,4.781444460359764,5.147680260333784,9.68963809067683,3.3264286563486225,6.0420022779184706,6.167412994215505,7.6578345759422675
15,0,7.709465583761013,4.73031897038347,7.333523159553098,7.379917122865058,3.3320331759533603,5.517313209064351,8.145836230775432,4.771999740636184,6.2674844727601995,3.252169782476546
16,0,5.015849965464594,6.127053956060756,2.1538649078929692,4.771361677127684,4.462792492779791,3.4966965916924866,4.851575125976682,8.052165778234857,4.72111148937351,9.244335975810316
17,1,7.53168785743564,3.8212831871832695,2.6342104694385027,7.746615737759765,2.4028200737358194,2.7416232424488935,5.2546881954253,7.33507537868969,7.626510965504552,7.352785872659096
18,0,7.819723199576637,7.651727916359146,4.12668684607685,3.393978014317177,7.173566749348457,4.464965060783701,5.203028492221542,5.455738490417581,7.429690810502788,4.576416147761292
19,0,5.172316668577231,10.077295200752225,6.664541138266134,5.119429403624395,6.356645166122945,2.583712037034317,6.369532322168637,5.873502280347139,3.772297619503128,8.581727996375903
20,0,6.999943387568266,7.321649105964603,4.114454584322914,5.330821412838349,3.6936511526747315,7.366739062182774,4.168079746406324,4.222295949380641,2.1224358971564445,3.58687885413643
