T,FC,x1,x2,x3,x4
1,1,8.865591617386197,6.249955438772243,6.345036033744504,6.458515505898542
2,97,6.139429696026877,7.998495060306824,3.8445821189095666,3.2980341922351366
3,19,2.1230084519697066,3.751851257036736,4.458325868864298,2.2534745602772728
4,5,6.751594910649414,5.7766501888699775,5.738503582705943,2.701667144364878
5,0,6.6428016163052135,9.141422578566768,3.757325092280528,4.560238946910517
6,0,7.21618407806222,5.784433628047665,3.8945096764667406,8.475830881270367
7,0,3.7453020961499823,4.313510874247089,7.3564011949882,5.419573914514685
8,0,4.440673271947468,8.157340636964705,5.815431919388772,5.589994040382971
9,0,4.98869585589333,3.8838714917212824,7.606259696556206,8.970844661924785
10,0,3.4950856650916386,5.129258812184814,2.922624835389276,6.2914780355279625
11,0,4.399663616098043,3.1534276554124077,6.439256859935227,5.880422055632092
12,0,3.4668820362789528,2.6911477582169425,4.542777317615244,3.896411367240119
13,0,4.505746882664084,7.448702654174381,4.887070069722655,7.359011149485156
14,0,5.460245308594404,6.939187608149045,4.104816933712773,4.148852216254093
15,0,3.0209917584280896,7.171017747878271,4.225920258347357,4.208207468818254
16,0,6.062687759985029,7.196468143087742,2.3517490145147204,7.0587227968145525
17,0,5.119335073229615,6.442963100054734,3.3545866460248406,3.107663245285238
18,0,8.59832325213096,8.466227356652109,6.328708209852442,5.384192327600387
19,0,2.132671532119528,11.433282607169133,6.976923202093107,4.458324841738194
20,0,4.8513584241361825,3.4348687078546374,4.289452841639523,2.044787315816224
