T,FC,x1,x2
1,1,6.99534484944457,4.432189555643042
2,72,3.0909321140355743,4.976248067403338
3,39,9.277205230659241,4.351427187565459
4,14,6.837734694044077,6.7211818974629285
5,2,5.649264660301488,7.015886600750961
6,0,7.223112936475195,3.15537502643996
7,0,7.125280164748568,6.8067297861366285
8,0,10.453053119948038,2.35432600891528
9,0,6.296050078636973,4.028728353897037
10,0,9.039676111697723,8.475074378143441
11,0,5.484841554888583,6.093260987817879
12,0,2.2182213787174234,2.2306470770775086
13,0,4.719035829175924,2.398552767530101
14,0,4.452898004653052,3.1839198739960475
15,0,6.475817828144329,6.350176860189814
16,0,4.796314882713965,5.151906247395568
17,0,3.1063764881545963,6.346576635927203
18,0,4.110777251971203,5.23336196448673
19,0,7.027505300767624,4.681883087904588
20,0,5.266651692382812,5.804378488697144
