T,FC,x1,x2,x3,x4,x5
1,1,10.588443935730552,6.164657491411308,5.938923532192999,6.123484988833975,3.1483896904771917
2,1,3.0475414435468062,6.8841721787018635,8.108809951145549,5.302704561883518,7.965548976336841
3,1,3.0691928394197308,7.051855200978106,7.539683412718299,6.136642537237698,7.739831210793305
4,5,3.3407206804049876,4.094132804731931,7.988266952964954,3.797303427057866,7.253718860879043
5,6,6.785759002608826,7.755551754881843,6.276552899899137,7.597157207270828,3.0685350494461248
6,5,6.486775527571008,3.0658905973169555,3.566301678717748,2.1185833257289466,7.49240890099377
7,8,7.089811978721615,3.3820388882931387,6.607824215731396,5.69065682452531,5.0561460563076
8,2,7.063283051686104,6.96101481929486,6.263097900887249,8.696656080637496,4.534438421678668
9,8,5.195739956743958,5.310166197994902,4.014333737211327,7.59400900911325,7.667059752342752
10,3,7.429449028227499,3.068920726751262,5.0128576142818675,2.158043787542094,4.090753071535556
11,3,3.166235344680792,7.154255717413406,4.013308521435668,5.151342074186524,4.173417552396657
12,13,4.6298888098130835,6.485563597874014,8.899508769558297,8.880256782581224,8.05601789577947
13,5,6.946388648873139,6.330861127949056,9.416329685427902,5.248162649816535,7.41585821008085
14,6,3.203402245091925,2.2729387324656156,5.200644104117652,7.808163142031543,3.654542770941187
15,4,3.041313015519488,2.917339693231748,7.441924394239663,3.881587521016881,2.9998612535173548
16,1,2.2829512864701704,3.500722172561584,4.962593914368027,4.294192602381832,3.1593487672544946
17,0,5.253664396801657,2.8868112156803254,2.750315382386258,6.120210028179259,3.4558402951610834
18,5,7.092984887787907,5.024238319286614,9.693686799717062,6.457547334967436,4.137543554137341
19,1,4.576942767554108,4.614595888433301,6.75443573793079,3.4728611202605864,4.637244504904144
20,3,7.076563145871144,5.88247930788347,3.1847262559625586,6.321994167067301,7.711561934662894
