T,FC,x1,x2
1,2,6.098679635503265,7.228671292746938
2,2,5.0271709648661815,7.757614177591421
3,4,4.154230684167022,6.493755962336822
4,4,5.072436117280344,9.445290697721006
5,1,6.1992023140220525,7.107567319204288
6,0,2.055519545940121,5.3030299941293135
7,0,4.070625243992026,3.3615864768137853
8,3,6.4155639137490885,7.006427378792255
9,1,5.51176894038894,4.36317060807635
10,1,3.096405615249223,7.062173047234396
11,1,2.7788261400918577,6.037895267562844
12,0,3.2728367519163326,7.28803787299868
13,1,3.1143968940714544,7.593911214560621
14,0,5.649846720200962,7.501300223490409
15,2,5.041001299499529,5.481581495594299
16,1,5.108482551684481,7.042265985209423
17,3,3.544107351966841,5.3610151819383045
18,1,5.7439235086292015,4.234408338180965
19,1,7.280304839560682,4.594642274950003
20,0,3.167284316559053,7.460263888155312
