T,FC,x1,x2,x3
1,2,3.048118373518375,6.12255039911133,7.289349394828487
2,3,5.555972343646785,4.012917244076314,6.4181773169413505
3,0,5.46267319386757,3.5542589612362594,7.869195228671606
4,3,2.9365389267130553,4.4659920865355245,8.20741563299578
5,2,4.112824332955022,7.003724085543113,7.157025547694346
6,4,6.419601853758322,7.149945079711637,4.656271514654231
7,0,3.0567529789634302,8.5196045188512,2.3179118375431487
8,1,9.701944270076694,6.26870580227076,8.264453161341452
9,2,4.784898994090883,5.92570092551683,4.666646093214332
10,6,8.203460798554934,4.26037868818879,4.432854999549304
11,2,7.93370928543023,7.740837478935927,3.4500175333543055
12,3,5.345668616254722,6.627186311200813,8.013780758543142
13,4,6.560374931752844,10.341624376136064,4.187106224827097
14,0,3.282881491046606,6.4250523331119815,9.040447845448057
15,0,2.505397979225348,9.272308904547154,5.558532163504251
16,0,7.507624686767014,4.859543853056817,2.5796248968456204
17,1,6.1029401450233065,5.053299054292278,2.196097350927898
18,0,3.808590838390186,3.1413878090484424,2.300506664827885
19,1,6.392196205866121,2.612491225315405,6.547043341201208
20,0,7.176797709592861,8.740349225144977,5.447715443238326
