T,FC,x1,x2,x3,x4
1,1,5.083888452905469,3.0114082792474655,9.47138792952375,4.10753306068525
2,1,8.451926226492402,2.372499541481961,5.327969162903813,2.1725282296290835
3,2,3.235287147560445,2.0784847115919947,7.042999486645392,2.5155855497161124
4,2,7.045879004788247,4.740542343079223,3.5219062984762735,6.306703721909626
5,3,5.89817011752491,2.019968632654717,4.34662607509469,3.8998320705321357
6,9,7.973978280890803,4.140768301251403,7.099545745243498,7.037118114195637
7,3,6.2647647854979756,8.30308278967689,6.138826142039517,7.383680010066693
8,5,5.33490856278066,8.357655146880504,7.353225825241349,4.381323761183199
9,5,4.305284142706963,4.092089286920523,3.561562815879899,5.644970977276952
10,6,4.460250732838516,4.404856862526064,7.142359947037615,3.1044291933029475
11,4,8.314326476862279,3.1320713016186623,3.7052189209881483,6.506117742018997
12,4,7.831941499760708,4.426159560792328,3.2637120392907395,5.570955754732804
13,1,7.181260778380823,7.756473960283516,3.2199958956361256,4.569020280021213
14,2,3.5736802400540597,3.6224119313547414,8.383602618292286,6.015134909683485
15,4,5.11434894161961,7.06166485671216,6.337204154484824,3.1943326899429896
16,2,7.545457134981226,9.075587812401329,2.152435900506884,6.568727133466211
17,3,3.201243640662347,7.974668664897961,11.07612216544117,6.943798628584016
18,2,7.500852042963071,4.331972885177639,6.014382803494452,4.248251157792266
19,3,3.1547727367393343,4.248574711238935,8.397831674507847,7.3400078841920235
20,0,2.4986959124592616,5.337853785102529,4.115027339845308,6.489901810908999
