T,FC,x1,x2,x3,x4,x5
1,5,6.724020982984034,7.146608214426382,2.5615765947311155,9.92856629102971,7.137396600352479
2,4,5.47653237336704,3.9489843789218675,2.5591314886606273,6.201324910567529,7.879751064095323
3,3,6.369400039872492,6.23543883823232,6.681951581052287,2.7854076532089507,3.1839508660335367
4,12,7.562967782663096,7.628107329221501,8.733803971339176,3.631869006037479,6.159367045812
5,6,4.821161611619058,7.121076692477757,2.928225318011465,2.344370514498605,4.2768728635042015
6,9,9.655475343532002,5.969027925415222,2.1532466864140214,3.5632170955572233,3.6171709435632176
7,9,6.190824762607001,6.106765702301829,4.895472844025621,9.694143671398333,7.060808176493396
8,2,3.686512052824387,6.004741103355903,7.39421484906921,2.459018025608708,4.271065262293101
9,7,3.125590956061454,6.0355535049075675,7.978559331302391,5.690129880113662,7.402670035971043
10,3,6.352333046003562,5.2468954692900205,4.988569321083361,4.197597321568396,4.854033619605138
11,1,3.8889725791409697,3.6375335736790295,3.5631427389364787,5.750540506099465,3.9652123100272805
12,0,5.374831727256437,4.007323811117354,4.1108627207124435,3.3564014361389374,6.212575423877842
13,2,5.558381568878925,6.843951013123692,4.435929649941358,8.091917921074907,7.025960580857395
14,5,6.13805349891111,4.306245990206713,7.253345562522312,7.318202082154448,3.805690303158525
15,3,5.107163280270124,4.079601080553342,5.317239771138015,2.9276666802542923,7.236740261165158
16,1,2.685340688371343,6.067785788496714,5.616493191650585,6.833560168013263,6.170107151788801
17,1,7.167056657759158,2.0804926845929645,7.52072530877413,6.102520687385798,3.4528091955832134
18,2,6.157879898145419,6.530116827586612,6.074044558622821,4.165391866102574,6.223022852740582
19,0,6.804981003413073,8.529160125044854,7.224006727612039,6.44978501407368,5.271988757173024
20,1,2.5659927037749832,6.062077815187835,5.745446588099744,7.10803186780931,3.1358705600665426
