T,FC,x1,x2,x3,x4
1,3,3.4898851199702627,3.120355064098528,7.448519981487603,3.0852736368273
2,4,5.242969264379261,4.504311406029135,6.866783894655638,4.499288212682282
3,4,2.007718248023272,3.213540194736226,5.150806854917681,6.350143902193099
4,9,8.287377543607018,9.921899736404715,2.4611793163480065,2.828289557424272
5,4,5.115031985347229,7.045285492848764,11.423359124100664,2.209063329289721
6,3,9.755788351198918,7.136752694854355,3.7288116568682854,5.728369703497784
7,4,3.1262084290523506,7.0353396477175565,4.575820788498133,4.874745554870913
8,11,3.0141283848053857,6.759558960226967,9.444137576552007,9.323107491036382
9,5,8.634708150594909,3.848330623592757,2.5225812288650618,3.2359466875333514
10,2,2.0193861734954526,9.972195395619153,3.361984394994317,5.581024828291049
11,5,7.354082587456311,5.167155967899148,4.544610094787537,4.364683112687758
12,3,6.095219438803975,6.595013022392409,8.22826695498664,4.91136504933954
13,3,6.776231098205722,7.424829665218872,3.5851731023534907,5.873552421338795
14,6,6.241355268078352,5.2543585278615526,6.635195230490403,5.289760545173878
15,0,6.181553147143533,3.679984671966161,3.876328060404725,5.749588751099144
16,1,7.484285639130123,7.600002890323108,3.5093447076802877,4.621072309123253
17,0,7.403257071213345,3.3128982293250866,2.082610697218528,3.5289622636615268
18,2,7.048717451483954,2.8328664593071893,7.348776021781642,6.107954747664351
19,0,2.6987895817780037,2.073093968100901,2.276813708771771,4.297783098000796
20,1,3.4206065771085736,6.411975538548109,7.514971319847817,3.1640758626003667
