T,FC,x1,x2,x3,x4,x5
1,3,6.1511929501054485,5.5317489972383,3.6919048377484334,7.4133287210931496,6.035425848978128
2,3,5.05441972810114,8.531590702748204,11.317653168992905,4.834427435655757,5.031195148304757
3,1,2.257220189879022,6.022409979811608,8.854702826915888,7.6091920366919235,6.7598895031949136
4,8,6.71024161766654,4.552135546106772,7.02648593546002,6.052128310269896,4.570363447877014
5,3,3.967874189150119,5.974132749539506,3.7452399306651576,3.7704777175642143,8.817161647917814
6,0,6.038238362098487,7.068486008250116,9.871873781305691,4.43455533632271,2.002110168264273
7,5,7.651618727592261,7.310696105433,3.195089172273331,7.327126746458602,7.641511169158333
8,1,4.034450383812516,5.442377814000947,5.420018758416621,4.28126461570898,3.0176251426475127
9,3,7.142668486966151,5.775779177593783,6.910043773505109,3.125325642959718,3.243103082912324
10,3,5.729514110059175,2.173922265418733,5.474439566170813,5.329306973230196,2.258376834635118
11,4,3.419858581019736,5.288568675231832,5.674097324822728,2.391609761862077,5.352230614536856
12,2,6.5456226350935385,2.9049218209209835,2.6990516340584487,3.052023172249815,4.030176643552911
13,2,4.15323028197121,5.477649946999981,3.104921298797934,5.031726841077113,2.9425527274355505
14,5,3.906941817421072,2.316417580088209,6.498395614716718,2.0144798663855426,3.2155420976426727
15,2,2.9211615055051166,9.302328911397892,2.9756548825772904,2.2360051361814643,7.80335410091069
16,0,5.575068199792926,7.330086320424819,5.2031810815826685,6.114542657164272,3.6921753895789626
17,1,3.234577642769712,4.818705273532377,6.847399160875338,5.8768703882683875,7.433949295672473
18,2,2.0576341398822167,5.078001773436638,3.0290348209231315,7.14443289097891,8.032968743476394
19,3,7.4922100075307725,6.294644966404585,5.822991899833006,6.214032973581851,7.130686391920453
20,3,5.953491018339935,4.081477497773954,6.827430118929375,7.804483921661396,5.25117950602837
