T,FC,x1,x2
1,3,7.6175934939382675,7.356516763923827
2,94,9.738331223975152,6.886353878331208
3,26,4.017146751550337,5.061425408723029
4,7,4.2566604565104855,3.515275070312835
5,3,6.592342657481737,3.3759065218551485
6,0,3.70570453911917,6.970390363461085
7,0,2.0665864211903235,4.54222455947495
8,0,7.243032328976525,6.838110276935243
9,0,3.8572721771559095,7.415635039494817
10,0,5.292057809540679,5.547017020486493
11,0,6.369905990713174,8.063387929874343
12,0,2.126523455888738,6.384784157442818
13,0,4.279401177362001,7.56480550123266
14,0,6.448280505389186,7.133944010515318
15,0,6.785518256453108,5.5373964424722715
16,0,7.667948754992566,2.0935876869729007
17,0,3.58262700871435,7.5327340816334
18,0,6.6959565047537275,5.319857263484526
19,0,3.398934126486322,9.753054260617702
20,0,6.875677134667279,5.484916759017498
