T,FC,x1,x2
1,2,4.52792649597102,8.19924227231269
2,0,5.798757072017977,3.277897431735087
3,2,3.7441721122594656,6.371655641230891
4,0,5.316315679405982,3.252490388702224
5,3,4.912650904943086,5.3518028065456775
6,3,2.776386239292197,6.492221532359361
7,2,4.3654727059709355,6.153495243606118
8,3,7.218824183635057,3.077089970057089
9,1,4.109553947554656,8.384543034977932
10,3,6.769192682357389,3.0771064257918304
11,5,3.592440906556708,5.433268120487962
12,2,4.216969298631589,5.0038285447053275
13,1,7.791901214047256,4.3699676784163834
14,1,7.164026185461449,4.106010854251383
15,0,3.0089153590483155,7.350824822181252
16,2,8.079688507942388,5.5863217370478955
17,1,8.321456607006828,5.390688448155785
18,0,5.4697105328697315,9.676104035570976
19,0,6.432923895793516,3.3974625726840513
20,1,7.058229567729446,6.343918928080349
