T,FC,x1,x2,x3
1,0,5.760290288587438,6.354949159306242,6.852990194256465
2,4,7.843957512001371,14.562485756865488,6.198294550645861
3,2,2.5483401111499338,9.521953351003745,5.1430177429817405
4,3,2.1895074274227833,5.2686154909610545,5.3223537937585235
5,1,4.588801790127131,7.182493133727112,5.0670297773515
6,2,5.9368284835746525,5.549893440432668,6.296573375769068
7,5,7.452539926202956,7.007910690081167,7.234931650050025
8,2,2.3642965887300864,7.1454502384459,6.518276772847651
9,0,4.277496680979545,5.2059555257664725,3.869236613634654
10,4,7.108240757198375,7.627350113995715,6.718199259524392
11,2,3.5941773336514773,4.363839493465152,5.161797684490741
12,1,2.3393212118638433,6.9177674646539575,2.0132768622123765
13,3,3.558338907277391,3.0385653522263336,4.182493129865139
14,3,4.405833244761059,9.059427134580723,3.4694894604373645
15,3,5.0800435002389115,3.104724362925088,6.891528013129639
16,5,4.313788529316413,3.3995877819760363,7.8372980325406125
17,1,2.6248795921086767,6.9108544352592265,5.230891994892271
18,2,10.133469857016223,5.362652055893873,3.502405727193048
19,0,4.505919116955925,3.5617280706408136,7.872136601986017
20,3,4.6429976311114185,4.028699826928512,2.918943049034855
