T,FC,x1,x2
1,1,5.4250849702411275,7.284786670423346
2,2,2.1467275718055885,5.585989893888039
3,0,5.79148780337572,2.940053986124191
4,2,4.326381628092328,5.584973156302662
5,1,5.230148942231116,2.788421591095868
6,1,4.1280558854346,8.449481568297063
7,2,6.257002407685602,9.09110694604328
8,1,4.006135701613059,7.841739609751713
9,0,4.071623529514847,5.451987295785704
10,1,5.0999221564478425,5.000585580079495
11,1,4.49454636713142,4.039559031945211
12,4,7.707676991286611,5.99609616803757
13,2,5.525496803563708,6.1047110700671565
14,2,6.686366343117734,5.120158798977258
15,2,7.24600897890725,6.7173368444035075
16,3,6.1439097427758105,5.907998132607023
17,1,5.719697866741937,6.518253586169279
18,2,6.237704654116599,7.6170491620675875
19,1,6.166984330135726,7.521364084468402
20,3,3.806290830539134,7.350314912086808
