T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,0,5.42157726829128,5.649791853266322,3.0813023902432306,5.683775575635424,7.237862618112154,3.206631116306287,2.381253875361295,3.688952042494929
2,3,7.557882949940564,7.882147945010308,9.353072070840668,2.0049050584119867,4.599358824679766,6.842662230515658,7.742263329991768,4.040740075708606
3,1,3.454283786262721,3.434204366840548,5.077441782466046,7.278175154189775,3.6508338629332093,5.522110807372291,7.612678806879901,3.063075206358969
4,1,6.038566307692561,2.400213744854666,7.291276415898549,6.031367920648939,6.075521106584337,5.104416827447848,6.345585166639479,5.170897455468455
5,1,4.884389947717652,7.439555261511886,5.467842451383751,4.283327992846625,7.855680914635652,7.178239980743415,6.575902910263039,9.862844330463945
6,1,4.57265227086426,5.117233317840759,4.946635764229826,2.5231189274680776,6.062378461519475,3.0545441557382778,3.4018376625719817,6.925134893204286
7,0,3.746215633135594,4.8132745817054285,9.826046259295843,7.552093119394415,6.005399273847887,3.1843219041906874,4.299807561713635,8.099773932711967
8,0,4.474238531985085,3.754359989277663,8.198306465514218,3.794008228904691,6.303913970913707,7.302582180327471,2.0263377578333066,2.616620706933819
9,5,7.584440555194669,5.158254053760684,7.702427965090203,5.011899356981013,2.5991453442739156,7.232390993591957,2.328899674421343,5.472778392213241
10,2,4.21040886285863,8.613669609597386,7.559907387554161,9.385923641241568,5.312491504760636,4.895374595262059,2.0949482844009144,6.5956418783335495
11,1,6.6442912902630304,7.097663823103849,2.0495489079860896,2.101990321264771,6.351608891289435,6.316319902888884,3.027394788862032,5.618997927460941
12,2,5.134484102541396,8.970576696706956,3.28916571073138,7.555082423498234,7.554174927996369,2.0676564104878095,4.166298711481284,5.55092332221809
13,1,3.4143254720735943,2.8960396538759756,8.127125617828113,5.671655031289663,7.69034893389466,3.8037222372009216,7.23920305953361,4.988794399791871
14,1,6.332930929305934,4.099891554635916,5.69189037578427,2.3010484503603057,7.16751595707145,6.752241186474286,4.9020232794808205,5.59577064250068
15,2,6.601664818618038,7.095236657993696,5.192913131818453,4.094785267967913,4.3361691765454236,4.990120670264274,4.015547961685756,4.223579672910967
16,1,5.067705266239444,8.408542797647797,5.444104703941091,7.918361872262149,3.576649546645421,5.168216645255477,4.198682029351223,2.7367290974688014
17,2,4.982472935015083,7.447341272778867,7.08118109807995,2.299848101406141,5.367985876412924,4.589426567273103,5.6530270838045125,4.434109836037563
18,0,5.639091292390115,3.999560102772306,5.087490272297945,7.389807089392723,8.917610906303565,4.72318449903706,3.157330814612183,6.245458583362637
19,0,3.612408302618247,5.419982590072374,3.0005667786457755,5.318530927831271,5.154943254508215,3.634642011169692,6.0683161394141045,3.57213638431016
20,2,6.414157945265919,3.282537124045748,5.389087259552994,9.475791182618067,4.684241356371675,3.622611684686807,7.079341451545546,7.483779941398514
