T,FC,x1,x2
1,2,3.0654517681807203,2.0416574961891385
2,2,4.0976385643370925,9.514831323988307
3,3,4.042067600452957,3.0217462014502137
4,2,3.50614954584606,4.515658784812415
5,3,7.903081667052033,8.328875045051094
6,5,6.0265038556161,2.4005432722137323
7,4,5.29374099049272,6.103094942379319
8,2,5.12378549545051,4.021234192581235
9,2,7.55745041991581,2.52170923059138
10,4,4.980765694052619,6.204755253089794
11,1,2.967512920731463,5.435079568891439
12,2,2.3034165735258894,4.713492766406662
13,1,3.154152146374542,4.019337269585834
14,3,6.330394692541297,5.04388868080864
15,2,3.877874377032043,4.271580228936986
16,2,5.87316661894941,3.0951206906832422
17,3,8.467031607533393,4.545167321863023
18,1,5.4550558186735385,6.481126256526597
19,2,7.121191830271622,8.059464064201723
20,1,3.507283267521147,6.207002246390683
