T,FC,x1,x2,x3
1,1,3.930604871032242,5.531655264490647,2.0068259669028814
2,4,4.698525159109886,3.783670904796569,2.4962334420581933
3,4,6.389209056537305,3.319215052663976,5.96646179590374
4,4,4.1834644060903035,9.10479302699846,8.92898003951748
5,7,5.147812138574982,6.891294031510721,7.757473565448702
6,2,4.595826814752959,6.085342322729963,6.142924859609172
7,2,5.169051835848895,4.2483910919047565,5.211280447639492
8,4,5.75243739322908,4.05384865254643,5.373749840837333
9,1,5.057142393029798,3.7426985854254884,7.208182247743808
10,3,7.130827328690969,7.666741130443458,4.406197354115162
11,5,6.8263993448851785,3.890100181973544,5.273389870211825
12,3,6.623059261590841,2.4965269867306734,7.968513003755231
13,2,7.255113271762632,6.839324802874181,5.557441132765438
14,5,6.238575625827081,6.2093806979754245,7.026086630546426
15,1,8.781036530628462,4.48114948016191,4.864201450356358
16,3,5.942475003137971,7.246109803282665,7.380068409041613
17,4,4.067453789099475,4.3336531082668355,7.330768704596439
18,6,4.805553481788981,6.6679381586375195,8.346738971024465
19,2,2.7954994319288726,3.8694008493693532,7.466843359218055
20,1,4.0073357454254435,6.147084698029124,4.4679444715518954
