T,FC,x1,x2,x3,x4,x5,x6
1,3,3.4119697802087745,4.682610722190325,3.9626636027789566,3.725590886443661,4.4740004331305885,7.7691717959517055
2,5,7.535065695649048,2.675284357644833,6.712252886985084,7.219030333580574,6.86176248658964,7.743613763383974
3,2,10.173685382238629,4.752077506189686,5.344447877918432,6.740917559587028,7.166333876889223,3.759964474792668
4,4,7.8265568101192375,3.9409944905596515,3.7454072357163564,7.4177807581201165,3.2318621972603543,6.060764415911917
5,3,6.322059714783481,7.031126553339887,8.180264486573634,3.1020345052521483,4.24363982995293,7.060588277202213
6,6,2.1535251427347735,4.375740191046202,6.047197761941258,8.013497679471346,3.046327436003979,6.5302783671425395
7,7,6.0956323009031905,7.301602308828753,7.116189943762047,2.5280250938438167,5.0867208114732465,3.117053478917371
8,3,5.432369328586756,6.219334393793168,5.025212744629107,3.106032184144118,6.014724440906031,4.618356825961881
9,0,2.691465634673114,7.279286978248132,5.320544860646989,4.609384678975092,9.29446693945226,5.48306560751408
10,2,4.135869256228943,2.5858228075375136,7.476587627657778,5.59925590136526,6.531321509096808,8.668639523542904
11,0,3.3081027888193457,6.862735651174561,4.463558216052727,7.293068396564382,4.182457177797989,5.456997778586732
12,1,7.434894599463103,5.0605703594372144,4.434409230751702,2.6093011908455166,5.3674021804287415,5.003904952471128
13,1,4.841180856966929,7.310047402088787,2.5633785034214154,4.016654640062264,3.9368298080672997,2.664867351063785
14,2,4.336438846439247,7.6827245504747985,3.0352820082710577,7.946773968104279,7.211730704397587,5.2286810130429675
15,3,3.957437051250752,6.660089297771936,7.221887127268862,3.1977330451798065,2.9358336529160147,3.398845760980935
16,1,5.137281545403315,2.2102354657421905,6.432163183283298,3.366554264863329,7.880197858871777,5.205556100182773
17,3,7.480116430270338,2.3096764273860653,4.4296697710605315,9.438806221766857,4.83608087895504,8.407771959518692
18,2,8.169370778167416,3.4696425540805595,4.517864172009163,5.180086321732567,3.0077249523407152,5.169119766070052
19,1,7.611469509027442,5.350494996017692,5.219571829058658,3.192728621193652,7.120332646475831,7.103534349536021
20,2,6.964149439731234,3.2766317603942103,5.073296634590999,7.2912955273811635,2.0954998809297916,3.1694374742838707
