T,FC,x1,x2
1,2,7.127852050068858,6.939115048509442
2,0,6.068163284385364,4.067890409462546
3,1,5.686665601426982,7.26083088614942
4,5,4.794515263494616,3.898943953878474
5,2,3.4618154448604845,6.226405746164626
6,5,6.700635444862561,4.294350681563231
7,4,7.137025191899449,4.029207005785103
8,1,4.709221958059945,3.778746793415982
9,4,6.746580537679304,4.393520579894794
10,1,3.7090121497856843,4.851310443264211
11,2,7.3308495332897134,6.002995811521414
12,1,5.454955651874611,2.048563195070836
13,4,3.8203160069185573,4.845121470292126
14,6,2.0569803369856925,5.50598677997465
15,4,2.3466682011458606,2.818748769175758
16,1,5.080733675558776,5.839811013514492
17,4,4.154874349672949,7.216617925774626
18,4,5.105174074972628,2.145853193284166
19,5,4.8454347727400915,10.580268563775245
20,3,6.375171515767609,4.6225739196718205
