T,FC,x1,x2,x3,x4,x5,x6,x7
1,9,6.430566448915685,2.0236631436423353,7.540533677701975,4.443563458453243,7.835233180867621,6.678773044204662,5.370541342336007
2,4,3.912755589066461,7.265728269944694,7.116186650028213,5.381695608402781,3.8948052807853735,2.7560808652898925,7.644461773772955
3,9,4.385986728695972,7.114948637432181,5.12107875668509,11.483552196405533,2.4677725064215834,7.812598069632585,3.400022715699716
4,5,4.056034639265179,5.287568587559196,6.201021951367339,5.402017587833332,2.3092662182609893,2.0041884285456364,2.7998998861254303
5,3,7.0268278548951635,5.979996690241137,4.369305074677908,6.095449443998101,5.931282331681313,8.66286392946491,7.3064810302866565
6,6,6.80744359775907,3.5237600690252053,7.153519224244211,4.57785163787122,6.322065544690734,7.9313843209698724,8.065293078669905
7,4,6.249258500680147,7.32864806371585,4.560548615832126,7.240138548142125,4.995722214083294,6.0401913873773605,5.072276022725114
8,4,4.59946312510451,6.23756760707328,7.571424182841925,6.570951824808379,8.482261310127505,3.1457224913758197,6.62146221975983
9,4,7.159790418356044,5.562714525820443,5.425572466783876,5.6195528411247215,4.7281631701788,4.377585622916293,3.2330324329273754
10,5,3.0696052575035644,5.590186869976796,8.1320302627536,8.169301964047149,7.939934458582893,6.984364459443129,6.747067818648572
11,4,6.13266277649434,2.4522940889199605,6.72023630877638,4.509823749692395,2.0849055097826374,3.5274778816797063,9.329599888791936
12,6,7.986119509051307,6.662147845609317,7.477213916518093,7.2734917365695,4.1789795281059385,4.0240115033814385,4.127164626672281
13,4,18.163698694833975,3.549085441022944,2.9694594834560215,3.2136303786614677,5.073589025944777,8.091247085276656,8.852132045875313
14,0,7.366906514641973,4.371159008569269,5.6594404096444535,3.4257161198849713,2.7115320773169174,4.985105358029845,6.479265619634553
15,2,5.52544117626691,5.2208700939677,8.796618358831035,6.144681661331137,3.1286922680508304,4.2893630530684685,5.327812966047326
16,2,3.4470581774850424,7.726951840251235,6.686603226836185,2.3866492024140973,8.962201988963736,3.5239068522881825,4.461247275132941
17,3,5.592244536002047,7.162801298838861,7.692866184896928,6.014114332077067,2.3358646906020217,3.0333791046061576,6.058289052974295
18,2,5.893224531962167,5.0628263739183765,5.3908475279536745,8.069678732673358,2.2392132223632815,7.104810426759233,3.2420638372914286
19,1,2.0566419289750963,3.2383578199648295,7.330928259190798,3.4680954947769624,3.6747797849246524,9.679342734408358,6.297831489900055
20,2,3.2724572997420913,6.258604607939455,2.90496129340367,6.002963879144096,3.3994104566912773,2.4667587243110227,2.769904736450352
