T,FC,x1,x2,x3,x4
1,0,9.299073349125086,3.257998175598853,8.857476813884773,4.060688995296202
2,0,6.395765374875519,7.360127822754377,2.02854655719806,5.96920209745169
3,2,4.168342381351863,3.905355974979579,7.581716704451621,7.201831917958854
4,2,2.211957718380209,2.925121900239011,4.676940138900154,5.159811226188894
5,1,4.560668408689066,3.4594630962132635,7.11504635209383,7.099540771135859
6,1,2.5669220870000777,3.2617296780162435,4.0432319564230035,2.714674912661715
7,2,8.618074142987345,4.290465035421278,7.858372917173487,4.595217685930515
8,1,5.1001520048518465,5.487881619727197,5.588202176910504,6.0379804879211685
9,0,2.769753702752804,8.81902145876552,3.262172935529038,8.242554626224244
10,0,7.246024373360417,2.5513352175551374,5.619778165773156,10.358774425541302
11,3,7.276451959255602,4.680721621079333,5.460872490333479,7.360132383408045
12,3,6.010410856159902,3.750270755360863,4.556752998275266,4.225520619595769
13,0,7.412104899524303,3.0832471418098866,2.6072257868040944,7.653866867350821
14,1,2.1993904822074626,3.9024117465711274,5.756951741178923,8.597958088017027
15,3,8.111542497810834,7.268758613368042,8.11235661544329,4.621737050048844
16,1,3.7686094732566273,3.050012932720699,6.202146158587005,2.372669912696836
17,1,6.153229059529734,4.16511248682296,5.821232166212754,8.070710058242545
18,1,4.917645287668499,6.270501204406117,6.305478363296709,6.327022096548562
19,5,3.5923738551637427,5.085848691931011,7.414925641792157,7.160298694016425
20,1,4.531416151774552,8.08381277225306,3.812667403311857,7.164880623876232
