T,FC,x1,x2
1,0,2.2592449548826905,2.1210540522345642
2,1,5.086749528848885,10.383829852357145
3,0,4.079506599636932,7.004939139198892
4,3,4.741493470013479,5.168030151639301
5,2,9.925514058831451,3.72271210721515
6,1,4.59486948254141,5.694040317019857
7,2,6.949036379961355,5.173845990681751
8,2,2.8517866624387795,6.669903180589337
9,3,5.299326234590302,3.0351050535746604
10,0,8.698362815647986,6.040932167374991
11,1,3.2918103466535937,2.7848077823490467
12,2,2.8226556013046236,7.972028377004278
13,2,7.52033487361585,4.097754026120105
14,4,5.083514657620652,6.099251973053499
15,1,3.0456975069530134,7.288341966221024
16,2,4.427938998035543,6.188024093455751
17,4,2.729988357903103,5.578203754677419
18,3,5.438657827084793,6.943057250104342
19,1,7.849972333473813,5.390389718581705
20,0,5.292241569979882,6.082995086514465
