T,FC,x1,x2,x3
1,0,6.098132049520331,7.4989461591437445,4.806206405613939
2,5,7.426535741227668,5.816436229190853,3.244710434226075
3,3,2.4687414715215787,6.432051620533392,7.041888523355551
4,3,8.189986941062768,6.403585378352387,7.828981119526972
5,5,2.492919477076095,5.618182031232635,7.096243129105476
6,4,2.5087655831787252,6.807726753064961,4.534161275453975
7,1,4.512091801533995,3.268063154619452,7.066932603025485
8,2,6.13149457485642,6.1367222132654025,6.624722828331128
9,3,5.0753768277322395,3.4326355728399354,2.245789370053368
10,1,5.054342871181511,6.247390735192486,5.096774037179477
11,4,4.134477437361999,3.2110276418190318,4.028822841553181
12,5,6.532780973629294,7.296098847298873,3.8849177287322005
13,3,4.133059602733101,3.232640564564477,8.036088608132186
14,4,5.777286956886958,2.5199640594809574,3.4345132659434285
15,2,8.809697028214568,2.474459820789532,4.212886574599069
16,0,7.116734831444457,5.4899107681405495,5.926026751099009
17,3,2.6996948912536527,4.228826195842284,7.507479420070796
18,4,6.4932615841102015,7.336262677997867,7.872987795348742
19,1,3.1570030416577253,7.113912126380215,6.07398128072864
20,4,4.519128949116897,3.843512195881507,5.711729902453315
