T,FC,x1,x2
1,0,3.7187577083682095,6.439675321707632
2,1,7.0385784684032275,5.326430629588561
3,0,9.891064927752387,7.05851552844786
4,1,3.201387431236269,8.851157054803348
5,0,3.8052451292778837,6.207994199250476
6,0,6.889437783151646,4.463520490626705
7,0,3.127235621018372,7.699910726630346
8,1,7.672203445480001,4.6273894488475
9,4,3.1621586943042805,6.059536910812144
10,3,7.215108445452593,2.48928512127914
11,0,3.277063951418748,8.858230876231046
12,2,5.159198372773265,3.8968937944253517
13,5,7.180492409633155,4.710361214792789
14,1,4.308400613444306,5.776638318516156
15,1,5.290920538567583,7.339030019996777
16,6,3.0498512998123397,7.285977858221007
17,2,7.836454932308721,6.160874555666945
18,3,6.499596185699571,7.287829277761934
19,3,8.18998333857161,2.992640302995169
20,3,8.088994598861824,7.819773545048386
