T,FC,x1,x2,x3,x4,x5,x6
1,8,5.074209355516828,4.861613590981619,8.82236478790157,4.44841680053109,6.436307255903896,3.11127772132286
2,12,6.504188825540093,7.027408213090402,4.645630219012649,4.4574826638761955,5.004717042436946,7.225774027209463
3,10,7.366355121256968,3.464654442244738,4.040727161288568,2.867946213561215,7.475085278178543,6.868144406217255
4,2,6.528493265031397,4.2854719463211035,3.328083396401009,4.084769154221008,5.712092097207579,3.2672332421073005
5,8,7.641982729276524,6.797793621374074,7.743744860804966,4.560522408260526,3.1366855100536775,5.12506787101425
6,9,3.1106497172234326,3.0016698922595992,5.080657779800626,6.170884225939498,7.734160759918759,4.137830343677026
7,8,4.957070575428396,3.78019801698444,3.1842639685804404,8.452395967170155,3.8002061896406536,6.462774037080933
8,1,3.6262160318515635,7.0531578737625145,5.527791437741289,4.884097119362448,3.9905960080022798,7.115083265069755
9,5,9.13689845547772,10.183091800931498,3.931152549068968,6.741970870920398,5.316984109002299,3.02357056993082
10,6,3.097453113264962,4.56013275162394,4.277079364191312,4.191793912684344,4.478614292240143,7.311150691101836
11,4,3.7134688363877144,7.350639163019361,2.191102092058607,2.6332091726714353,7.398055508422637,8.667471640844918
12,2,6.83269395916421,7.918343107895751,7.0147430843580665,7.168912267149436,3.31116998520406,8.436589432547594
13,0,7.061398942618632,5.473053467964531,4.70112178075505,7.699242970347802,5.174736912276282,4.796655771318937
14,2,2.1150250639870842,7.056747728995817,4.222420904303098,5.312262251468995,3.0450406858939925,6.060767466660227
15,2,5.47863005076935,6.5751611811339234,4.202374037739302,4.013653081148792,7.106403520566571,4.594701152610505
16,0,6.76881022064286,5.918262668365104,5.406504289029344,3.9400906063927743,9.713387546154065,7.2619854465171745
17,3,5.121546481490402,2.0781629259095618,7.429229915240989,7.377135368627915,8.413643542274105,4.391782707209461
18,1,7.312450835797452,3.236125171733085,4.178400816358786,3.1280296756246253,4.521402788694375,2.0440585506056825
19,1,7.476038059638366,4.47574323707772,7.153271378480533,8.970360415833884,2.252158594986443,3.757904898777844
20,2,4.609691425586986,6.950992846611018,4.997928133023523,5.075269520104284,4.524152333280204,3.5314512638985662
