T,FC,x1,x2,x3,x4,x5
1,5,6.268770362582409,6.029177719424779,6.021015378581885,5.808565998783725,3.934905811693654
2,5,3.0213327466628632,6.08692020883726,3.1343651490125355,6.183662089666322,6.555411887255322
3,6,5.415758773406375,8.286422799703741,8.55971674359896,4.005919072805731,3.0506219422953005
4,3,4.680432561813539,3.530574841711644,4.379411605340159,6.1010674632647275,7.2784721852252225
5,4,3.8299579569453894,7.744857989680798,7.766558065029592,2.4840429122163856,3.3868948671605916
6,3,7.639189388871519,2.7933590849634973,3.1017033698891,5.059139938958481,5.019037833589162
7,8,6.502609440350339,4.147254690760737,2.8607849131235916,5.690641446690176,2.4374634186585795
8,5,3.5424187566552785,2.225467844425405,5.282544234329934,5.805127144346236,7.326165581604128
9,3,6.174755319668716,6.12219627371916,8.220122701563556,5.811859204127166,5.56509947116021
10,8,3.3499446593481825,5.700899169200195,3.6306217839582393,2.3881134159585624,5.668399713176969
11,7,3.136149777624678,7.8333844719201124,5.830066594466104,4.77173713081201,4.899186318018037
12,3,8.307431626576584,7.467853283540839,4.558797224024978,7.518157420168615,6.105166005243506
13,4,7.0389757204995185,6.760185949654701,6.427215549564357,7.163824257335493,6.885038415427665
14,3,5.233018271203264,7.349780700752123,7.2842802588968025,4.674818238984792,6.6150143600726015
15,2,7.491726961578869,2.977079286609715,4.235537771766522,6.105962279028072,7.3125595107184544
16,2,6.010908640752393,6.546325576550739,5.721332897599235,6.959128194311543,4.304436041968817
17,0,3.0110742194889313,3.155584306912692,4.008610534167791,3.000235342092112,4.309581119600414
18,1,6.798369790882724,3.048281413769089,3.0250580616127185,5.7593424047466035,7.716709929969692
19,1,5.265968834379699,7.2726136646315895,9.813152652670691,7.620524491129434,8.167110831245566
20,2,5.3015596073282945,8.747871486773736,6.2073720211731755,5.203295670513128,8.71427267202763
