T,FC,x1,x2
1,5,2.4998944334163165,8.166971345883164
2,7,6.769655803460694,2.70073175918061
3,5,8.035577018519716,2.2864708298729854
4,6,7.741093233833278,4.7848734284092345
5,2,8.79644522914832,7.3350649883195995
6,2,9.95572774822527,4.924333315742641
7,1,5.257404740103773,4.068099834781707
8,2,6.345847488031629,5.22932496847883
9,3,3.0379800890166706,8.006925822608789
10,3,7.094443875925206,4.856737415892914
11,2,4.427987228910238,8.021517675959855
12,0,5.635077741702979,5.100626535857664
13,2,6.760055145715712,5.417502533564203
14,0,2.786371657894763,6.33427869103478
15,2,6.0767985921907925,3.800742174492596
16,0,7.354164982103231,5.030599269401806
17,2,6.474443687591738,4.128558030751074
18,3,4.105443717225101,5.857408793935866
19,2,7.452277585157374,7.36693780071667
20,2,7.155586394664215,7.14368728253244
