T,FC,x1,x2
1,3,7.127196666362379,5.340757615706652
2,61,5.398895885566975,2.3714842192372503
3,25,6.214601575839298,2.2187082411771657
4,7,5.816885478837183,7.962292364220201
5,1,7.674308951214373,5.091769827219398
6,0,3.2093982218964805,6.649246108789223
7,1,4.295636396611723,5.055400661608979
8,0,5.23231312519586,7.161450769620395
9,0,3.0069628547686977,7.0591191437416185
10,0,3.628578037346372,11.472144806305515
11,0,4.721948687928853,4.606242776086255
12,0,4.153760973864643,5.809106989927782
13,0,7.144291447923488,9.271574592444837
14,0,6.65617685780183,2.21387609059792
15,0,7.766367386170099,4.232219913780958
16,0,5.111671209271902,3.1789599341314307
17,0,10.429549615152508,4.2876850571845715
18,0,3.6052884298561594,7.279149110958328
19,0,8.121884325174433,4.77299032029972
20,0,3.193362286011068,3.304061140519499
