T,FC,x1,x2,x3,x4,x5,x6,x7
1,5,3.94448493528685,3.5405968252281084,5.993075203293142,7.831589986316527,6.298185626510763,3.310331282778111,4.075073299717001
2,82,5.885468648589399,6.246027980378753,6.226439093165222,7.323780061822963,6.0814675353879,2.929588891533455,5.224615269533169
3,6,6.714080754485725,7.669034109154966,5.656053754613241,3.4805911928155284,7.631584438408089,6.89274074706117,4.587444171070892
4,0,3.1501235548304094,6.875149089021672,7.089265208149093,6.2224043255632075,6.045617964350779,7.970946115907645,6.252993518773208
5,0,2.4072136250245904,5.027396681476434,4.560691992691546,3.4403783649701114,2.990067715509877,8.977903732416678,5.0543909860515175
6,0,6.452425951764558,7.721056832658368,3.807305271899757,3.6022956992442863,3.2898389398867796,5.766875823485452,3.4234556370387885
7,0,2.3770869829796197,7.390172878692319,7.588375549793869,2.2479849225643687,7.928065038472095,7.116031200209657,6.849775747559035
8,0,6.398388251688692,3.566821079286029,4.0200058962239495,5.174166747883642,6.162010486162055,7.564224234965938,6.331399019735896
9,0,5.766174905779503,3.8312206937369644,4.461783160749643,4.094222251456552,7.514876470173071,5.2770929334027254,5.274220475783913
10,0,3.113266726117084,7.283568639717638,10.610553757013879,6.6225469029890345,7.937225858787002,6.409925773863781,7.1395016081981115
11,0,3.269374024769002,7.765705902334173,7.205411349741325,5.455572941830565,7.054060394128435,6.775949208430613,6.936337845912427
12,0,8.13591022112829,3.196219131012282,4.052373093543693,6.943439132833973,6.5747858346805375,6.703164635832056,4.446450210336205
13,0,3.4469441240506957,7.1271151145850205,4.011870755506548,7.109042553023761,6.484645522857225,7.271189727591477,3.7781263781621766
14,0,3.3734597933000696,2.19655144389258,3.1517008074407533,7.051024645080904,3.4667304218023847,3.0855694392231747,5.059585477703218
15,0,5.427424359177573,11.23286838735665,8.499547640786943,6.442107807165575,5.0002763663781655,2.5752600074091583,7.07216423861238
16,0,5.230917368990445,5.503230352219253,2.6993616110984484,6.302290585404602,7.864906838681979,6.559815367765886,2.4856779285298445
17,0,8.375516557639514,8.428967968419295,5.1571978236817815,7.8572213824714705,7.1984533989382316,7.353144185826146,7.4872010090563474
18,0,2.131328347279323,2.3448585938122997,8.66494298370718,5.154850517355148,5.642396297437212,4.533007167020458,3.6473380378522178
19,0,6.7102955561917925,7.2633356936245566,2.3106775962707102,6.6381522796547285,3.786462979692055,8.195451301350772,6.5576053292154395
20,0,4.67721465820324,5.86510195072856,5.360961600231389,3.276691318458711,6.710449031719925,4.020758188546113,6.857462503064323
