T,FC,x1,x2,x3,x4,x5
1,2,4.025940603412695,3.4405504392145083,3.038632918912813,5.117925372910781,5.009412861861214
2,5,5.226900171915543,7.6456720211700855,5.422524354840341,6.996897641472186,6.286923797423279
3,9,3.478048362114576,4.606644680912285,5.0375630180931825,4.1088440212807,5.388831875268181
4,4,10.641650067602974,6.3030696821578065,5.137834137298453,2.6836277899638414,3.103139691980809
5,12,4.889961712115964,4.537450890819024,3.059717522610981,7.343494756999026,11.08339172872542
6,6,11.499616433838671,3.718209532809401,6.541184385576077,4.2446920815643026,2.464163895889637
7,7,2.382315192274224,5.440150658765259,7.0800898639739955,2.0222642053418323,7.1306790802825795
8,7,6.859566738539059,7.595502560346471,3.829077950947614,5.40762226453383,5.723274277082462
9,2,6.517786736952277,6.191024769138339,3.8722688841358845,6.286124632138181,2.312401386476295
10,8,7.293747780157956,5.235980082124353,5.55968620591389,5.332036519176717,5.292047020185082
11,6,10.023622355901777,2.976929605160081,5.014081229072252,5.524804659750686,6.218240769441617
12,4,7.402754297851299,5.071959902484403,4.55126627883772,4.0632720436880225,5.276837781125287
13,0,2.4487647809913895,4.403527328692549,5.906044369645196,2.1653060183976063,3.0844153322026586
14,2,5.664976582848355,3.234346420806351,2.866336789344296,3.849508647059519,4.121546843798876
15,3,5.191588871363138,2.2435960934431356,5.905309599471961,10.268786082017886,4.505540994045816
16,7,7.107306679432036,3.0916619147503868,6.80026086241392,5.051369229239229,5.031911525270504
17,0,2.3972852715129123,5.162177684929625,6.639984552757497,2.9080729682978093,5.130944744175061
18,2,7.14330890310716,7.719007359208299,7.500874829140363,6.10255516292261,6.24337637879529
19,0,2.388102014682379,6.460155361539031,4.070248193321356,5.395957483642091,4.4088087126525615
20,0,4.366859538622761,5.501836383230634,5.137388644360022,9.666063842391702,7.35779712635843
