T,FC,x1,x2,x3
1,2,7.972685055567483,5.131996081115384,6.199651706161497
2,3,6.795394123903048,6.576378629542407,5.234828582561645
3,3,4.015073678972659,8.081879101885505,4.793093672022396
4,3,4.151292856097111,5.3001107160620915,2.0363536060667267
5,1,5.259926563526063,5.635284132781639,7.414249343399132
6,0,2.494733095015046,3.032980026421497,6.43585293715142
7,4,3.13484538508277,6.07223414937327,7.732787241487847
8,4,2.20544644543698,7.515842623615542,3.3430039000597085
9,6,7.2750989557707815,4.817946156556138,3.2908861322726715
10,0,4.8986041330842145,6.574087630938312,6.519843100738658
11,0,9.208497473745673,4.2338521126764705,5.245481543545888
12,2,6.96164180422805,5.458592888402411,6.343603567399069
13,5,2.4031429739769083,5.481444462110843,7.111597886448243
14,4,3.0964259703267936,6.7977690674924895,5.614109899339073
15,3,9.146423177955931,6.374357154243449,2.729245630057802
16,8,8.780799471129807,3.576648550208634,7.860928406256048
17,0,2.072304401912281,6.699794006410887,7.968118717185751
18,1,2.0231692827451075,6.272274369273406,5.318701929921058
19,4,8.563058371204388,7.110548360049615,5.086232131702096
20,1,2.836614179167575,4.258744640775469,2.4065304928615823
