T,FC,x1,x2
1,1,4.1915918864161466,5.909125483354969
2,0,3.5067058780671383,7.680975080496395
3,1,5.47238749114338,5.27520424962065
4,1,5.163951330489179,10.837590313209452
5,0,7.517232545318219,3.3238660834167026
6,1,7.300651163990054,3.6794863356466627
7,1,8.139873872984538,10.12146575279148
8,1,8.693706666169131,4.967045504745811
9,1,7.348786007703619,2.8533201832292496
10,0,6.028056693792405,2.0580036694994153
11,1,7.7025827270826115,3.203796045179269
12,1,5.136749289583696,7.345461507885295
13,0,4.808112539767994,5.514543981782589
14,1,5.109890402480098,3.077820676059426
15,1,5.38963145893255,5.300842175855904
16,1,5.623269607694997,6.352837074740548
17,0,5.310954504212905,3.5743536165601575
18,0,7.595334447445935,7.529280420428561
19,0,2.009897997019421,6.697426784583984
20,1,8.264350673391782,7.661974482974692
