T,FC,x1,x2,x3
1,0,4.202557896064535,7.191004774093582,6.462439031975259
2,1,3.373426967146557,7.189563536607946,7.513869068277252
3,2,4.396377542066368,3.7647817546735065,4.506149341437064
4,4,13.45042091425691,2.745182386282556,5.165181324202788
5,7,6.49120369138075,7.162735794430962,7.884319027091518
6,4,3.7663662026272497,4.843235807593031,7.200351248048154
7,7,5.057140402495618,6.012094241365121,3.0369983734487773
8,12,7.552447259407377,5.044901260043439,8.38346837649156
9,6,4.6310665133372035,7.476456372340332,4.320633962966213
10,4,2.914025658268505,6.524655966710713,6.806059166346647
11,11,3.6067517560870157,8.620172407154548,6.003035838670691
12,6,7.0515704224772415,8.52900597906039,4.0130520413126565
13,1,7.37091449320665,4.382279283027523,3.118856078961644
14,5,9.192384493963287,6.510236357168022,3.6172787005575224
15,8,9.399554118033873,7.815951799484206,4.8251600794494935
16,3,6.116974456460689,6.169329866137397,2.5728782031472184
17,3,2.2770670879797787,6.070954617934129,2.1042596659265986
18,1,3.733278450862996,5.215639302019765,7.416875064693045
19,5,5.125901275531209,7.687528027988421,6.531465832143189
20,1,2.2992152659238965,2.01896945355531,4.02961432712672
