T,FC,x1,x2,x3
1,1,5.005879471917345,4.241668362583761,4.26567589781803
2,1,2.006505924929517,8.722595420874582,4.036876587456279
3,1,4.932441595656937,5.883260324541732,6.1873619216908615
4,3,6.0487927644606945,6.781961448690332,2.3271806599992364
5,1,8.334470378185108,2.2253255973279367,2.9923068845566876
6,2,7.77497399807653,8.440598331916952,5.352692257747566
7,3,8.472539349907926,5.980929057110233,3.250865445653075
8,1,7.29219864831498,7.064502585454049,3.10632381020763
9,0,4.063722441993895,5.104895440933291,8.343050156260624
10,4,4.057644784808388,6.769973384540912,5.559534643919388
11,0,2.0367067928450515,3.155039405042295,7.013934365420988
12,2,6.7764490788731875,7.799340179927017,2.9151722188273412
13,1,4.7386974251221226,4.95091006856784,2.0711206870952132
14,1,6.028497162923855,2.267402384617584,5.1535055649084835
15,0,2.142638779643057,7.429805999846732,7.482379842334257
16,1,7.363295068760305,6.070141618225711,7.047610345884304
17,0,3.8208036674698476,7.021599810273733,3.376971171023041
18,1,2.914363372372483,7.279175636056454,7.4858089578653875
19,2,5.358581547714678,9.056818520761642,4.739740392578662
20,1,6.9045300276098445,4.117375023171391,10.277182390598796
