T,FC,x1,x2
1,1,4.311905547860624,6.5790052563057415
2,2,7.640624666496942,3.5894892703247203
3,0,3.4754920612176923,7.0255974175073685
4,0,8.138251883656848,5.197998712026121
5,0,3.928112214823389,5.58301846143501
6,3,7.0349935818419596,6.527825181312974
7,1,3.0695757179690037,4.137486865134146
8,1,5.453559545093868,2.4988183833589828
9,0,2.744928399244402,6.8827249889776425
10,2,2.2406955240512745,8.2550137778836
11,0,10.777972277863924,3.1082611662255344
12,2,6.243232071001964,5.072022888580954
13,0,3.047382461524612,7.895063780704868
14,0,4.902698939285672,5.543025826420484
15,3,10.72339190726122,4.20608748569099
16,1,8.676545351984018,2.135051203551091
17,0,8.495864893438435,6.515492605557573
18,3,4.202509909850468,5.003585485605299
19,0,5.10132785607453,3.074814172664889
20,5,7.7397847547650755,6.316530415637691
