T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,6.021039935112238,3.129910927854661,3.069781492568723,2.6609847093649295,5.793106754188779,6.204855645023061,3.4252940440114035,5.076092062674867
2,7,5.707335175212061,8.261633334607634,6.8693489579554425,5.60666166773412,6.595579390817717,5.379168149394351,4.912401457787238,7.210714981970181
3,7,3.4028293808947305,2.030280092685523,7.036592171132499,6.875960164758146,2.4512557652741607,6.211244809113941,4.991552381609292,5.012167994495612
4,5,8.394073989867307,5.408954817383354,7.1933065859175604,3.2437572465181983,4.593540453373146,6.628314963147044,6.454186356763769,3.372102997770114
5,6,10.964988377161895,3.1826727595841153,7.35953478546483,4.331547470278185,5.216350209511292,3.647294256605351,3.1686280071926296,4.368536504071442
6,4,6.297227784078899,7.826710259020023,4.056047100062177,2.2263267299642497,7.716590208310612,2.2079967028004166,4.292116972815252,7.035390526752003
7,2,2.0910321732810444,3.306612041711408,2.970490587839119,3.500559758813815,4.843763201944485,3.031229238115392,6.46270644207262,4.4087199999514395
8,2,6.285910541818294,3.616322178244663,6.068935907575649,3.7391330262552867,8.05399081507338,7.018344436101369,7.445936711352003,6.206004539458994
9,3,2.0936575495039103,5.004423484794375,5.472159012400118,7.77329344859001,2.4611190829490543,2.1255680110571933,5.189639987545895,8.159599386598824
10,1,2.9869310521814505,2.583788948337496,7.341554038427866,4.562085873298024,2.303535247575973,6.038226693491121,5.05257648728425,5.018275987506008
11,5,4.068795642846554,7.809889513071348,6.628261186370531,4.0441882078788725,5.886915529886412,9.097781056989144,6.09254679055677,5.577011092377116
12,5,4.380206046366404,2.358602193774115,5.363687374613701,5.005596398095519,3.2862132760520812,8.325731006868057,8.40903517219265,5.170635457979208
13,4,2.0861823106855613,7.960850297167027,5.824223845751365,7.04416520234558,8.474248034871332,2.2670873337078596,5.526834333325775,4.094053237751264
14,4,6.267716884625051,2.2667860930084873,9.882201102358225,5.34998978532696,4.544065224389428,7.298192908425895,5.095289006012653,8.312587903454823
15,2,6.247459537791844,7.490430751314796,2.049171116075872,6.405398520410251,6.441287561085078,3.6114411780743767,8.26517381417878,8.012082804895208
16,4,2.1274418723699244,8.223754431018108,6.245275622572227,4.996951225258736,2.308610593763591,2.3078851691270037,7.020773938764666,6.196721815950464
17,1,7.416776948934138,3.1114889263023184,6.998008175857823,6.0895843653397055,7.709927413567674,7.337679480630046,7.019567584635968,2.5534193203490756
18,6,4.154651478202773,3.3034343902246808,7.950616022739799,6.744094493690465,4.314350933892351,5.303978211314995,8.61214568589681,8.931220536489363
19,3,4.385929982278208,7.189984715789796,7.895396961585717,8.247830666458983,4.337040895773121,4.168406281615713,3.19097314190591,6.572265533604207
20,1,8.424068166974207,5.292704537503294,4.789477117588546,5.240522666245437,12.535995327621734,6.287373376174101,11.637597729711011,5.686849819478515
