T,FC,x1,x2
1,4,5.692930623237935,5.292063324733735
2,3,4.641139533337404,7.786938157603218
3,4,5.659119958519046,6.389202603494207
4,2,7.034020636193778,7.902101766912761
5,2,2.003802938785631,6.3970035571931545
6,2,6.472078162619341,5.514975708168224
7,2,7.407990952506563,2.6787896947191583
8,4,6.7933675007646475,7.509000383094011
9,1,7.279545430683722,3.412047886793667
10,3,5.209234510291103,5.28125393880177
11,2,5.556619658897737,3.063481471922828
12,2,6.430581311017829,5.098665900163853
13,0,3.0970340038965936,7.779545126036024
14,1,2.4627853439460052,4.28345031142007
15,3,4.0070127112116385,7.033627407803374
16,1,2.889177339170173,8.84008364876011
17,1,4.13111615540586,2.337327926884392
18,0,7.213521072701328,4.405534029825505
19,3,7.735120592023502,6.99567125388075
20,3,4.762352481462695,2.3530240950013863
