T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,0,4.71610475504513,5.0852044842242154,5.602286499420757,2.1805369241005126,4.060748804327733,3.4811391405305354,7.441735804739089,2.1645092332130536
2,102,5.044215584217939,6.063302528692648,7.376410431432164,3.5251482927106776,7.288512180156359,4.410813454774048,5.236274823155193,4.19151901114999
3,10,4.8587961627918554,9.750548684654238,3.6152602562019274,4.24507031455819,5.6309805907083685,3.789909239196392,7.1664276372898446,7.426810760788192
4,0,2.211477246323045,7.45457909160927,5.903109215634921,3.080293540059252,4.015043894388537,7.200566910845558,7.232149577300527,7.078374265603507
5,0,2.5229211238411193,5.533127425191356,5.4996353750250515,4.137642061589652,7.7680390141162725,4.833425547189975,3.7075168241063468,6.944159422327947
6,0,4.355709549878824,6.349059162981834,5.417935325588242,5.3716759688186455,6.589122024982853,3.558215201340152,7.368090039120785,3.0469892256470286
7,0,7.454170196303507,8.886295178266474,2.208885869147413,5.809565501270715,7.132354038469822,7.943230967734018,4.526143744866469,2.236203491624117
8,0,6.7630532031836115,2.3040837613614107,5.689586463190621,3.1629552953926603,11.290218782671657,5.6830922818103025,4.546225062784084,7.726713359833741
9,0,2.8909836548666044,5.68771192378184,3.2867738420979125,4.19346702934533,6.966649405430193,2.203647104000182,2.5758695775058005,5.2074109604528065
10,0,7.019051193793364,4.525977450437507,7.065507329191717,6.446613501640649,7.181548672918139,3.1547355616800967,3.367581671332226,6.792754419708246
11,0,8.660534799134481,4.017831307869554,5.430700567867171,5.676493063518334,4.143867534013799,7.5647356985134255,2.2809817012898286,5.874190002964223
12,0,7.3416851335257824,7.230074368451168,7.080977896913199,4.022328770201041,5.6296455664667775,2.472292644039389,4.428152689835011,4.442922976146502
13,0,7.505173575224531,2.8045572686220233,7.145376800470592,3.068895473512401,6.941474611429055,6.900215449915676,6.614847754248405,7.669705982781894
14,0,4.295100031346818,6.041655510566311,4.013366562504311,3.7584075637970544,7.627248161834297,2.7583652707182296,4.401668247717763,7.790410583009438
15,0,6.193132143469058,3.0011929946360816,4.018330197560093,8.498046898702702,5.01158728311672,6.715568922037243,5.099608556142387,4.720799460447869
16,0,4.384623740641656,2.1422126176228753,4.655499479690876,2.4100184281346704,8.972250989531112,5.0190724612402935,3.2066078100665667,7.940585708035675
17,0,8.342497478345678,3.009058310931944,5.920842349408624,4.7519299693026325,5.0126508480451495,7.009716207147424,9.407193951447988,5.049244814236985
18,0,5.251953466673507,8.073445991735086,5.103946744439874,6.089818062531851,4.363130581890501,7.005953188392793,6.9866352838487185,6.50175748986623
19,0,5.154809526229857,6.64119962370476,5.502409812376911,8.07331950256165,6.0482725866103255,3.449705735097691,5.899547586924406,12.846247138543838
20,0,6.394690969905463,5.442814330306671,3.3184698681588416,6.073545371477429,6.152095307360574,5.1309029287106664,3.2089059297831755,3.1532134089053714
