T,FC,x1,x2
1,1,5.354837118733271,3.4700540806552054
2,7,6.742711355092984,3.45177314014838
3,1,2.6633464533783973,6.880102759125472
4,1,6.014444179443525,3.294645093244621
5,4,7.359778352316925,3.250083531456594
6,6,5.355899020934969,2.4527903306659744
7,9,9.816572564255441,5.0556288973261125
8,5,5.3685352017508166,6.6095641604949655
9,3,7.2862578395561535,7.849534144080875
10,2,3.585721531380019,2.581668613416814
11,4,7.511767444109494,5.184635113287462
12,1,6.290182267990047,6.9225516788115335
13,1,3.43733058199191,3.0623297024025673
14,1,4.572894915249941,6.051276539068441
15,4,7.014466795802057,7.14233787345597
16,1,3.424152306824407,5.4185846279532
17,1,6.75080158133364,4.039521371796633
18,2,5.546631905906743,7.163680646008178
19,4,6.324146458926671,6.091195630038904
20,1,5.0405016871961115,6.869146811874209
