T,FC,x1,x2,x3,x4,x5
1,12,4.210380966160052,6.8158844289821845,7.523253306195342,6.526908942290455,4.173288951427666
2,7,3.547548261541295,3.5245293408772325,6.061710888859984,9.121546750551522,8.275477170325745
3,10,7.232918869420155,8.217296452511023,6.101719647904206,3.7479429963579984,4.080948718505782
4,9,6.997515400195438,5.305698319634571,7.212378298066967,2.130444799511781,3.9583371712194078
5,7,5.42800565454731,7.287163789708629,4.11533698302954,4.378060886861926,2.412282132622834
6,7,7.168234310365673,8.050962955716173,3.3239802021201665,3.080713114958375,9.241609447954836
7,5,5.4887537423430945,7.594325669029835,5.405434207920303,5.153554277079919,4.523995213620283
8,3,5.4261595140871455,3.6930158933091044,5.613234399111372,2.2871497741309468,7.126013619961382
9,1,2.166780251130647,4.005526931233348,7.694426594019275,7.3023968480114,4.215159223665317
10,2,3.3293716521328935,9.204398089309034,5.260564069181006,11.452008087348336,2.407383464966623
11,2,4.786144533687882,3.6928488604398257,4.794655699737345,4.1773244529080555,4.62701424250417
12,0,2.125725624750627,2.4439008231987858,8.002720133819437,7.042428765663593,3.739564404674538
13,2,4.26264725724835,6.329377360286245,6.20443970926928,5.9594835429463116,4.726962266891775
14,3,2.1800671270473764,2.069266445234052,5.369847057847298,10.585986117927957,7.571620425000896
15,1,2.5663244578105737,4.125700443644597,7.550732189409181,7.255721225410691,2.3685305849758054
16,4,6.715146494863455,5.0020533767955815,4.09503982026754,6.43872286083331,5.534818439348639
17,1,7.288880634104652,4.979411495015543,6.2260411867455066,7.386959929691354,2.0199281342291586
18,0,7.594799202955228,3.8365906978175115,2.927357235025906,6.590758856298919,7.657142915584916
19,2,5.2261600332796,3.992322850761988,5.020333592979899,5.209811479387764,6.304535631473154
20,1,5.43961262189968,7.076283660213653,7.903147203701101,6.642621919410666,3.309621943794828
