T,FC,x1,x2,x3,x4
1,2,3.310228007675892,2.7638467148598247,4.4894283353692215,3.1634160738586488
2,11,4.002067807708448,5.799059271567652,6.511787663242832,5.798447628986681
3,6,7.969587277015728,7.216967949461132,4.611453634213421,4.215939689847747
4,6,7.489292443772781,7.034585354688615,5.850777985894729,3.72331244145164
5,3,2.54753025892921,3.991164966771198,3.017212496329578,2.8308276251699676
6,5,6.71447561008709,7.04552327131027,6.102715421384373,6.86342758341482
7,2,7.465695668983153,6.949413908716247,4.035274785091132,6.6227931612400575
8,5,6.670387723172603,6.563191639008991,6.450306217581545,6.505954942982594
9,4,3.1058005019885973,3.50006592413711,4.4878742481526706,5.196382585299531
10,0,2.191669449812264,2.728059267423059,2.531524987166936,4.085951891811248
11,1,3.823008082988941,8.01794532138823,4.520872167570782,2.2792205720189735
12,4,9.382879426264527,6.165640021046326,2.034708698906041,7.3615825058127395
13,1,7.038141499709441,5.2167258039476865,3.6862236462454403,6.052886575145384
14,2,7.84489559955759,2.9098451074030636,5.043956274236501,4.376282523980189
15,0,4.009292217946667,6.5756085919834355,7.06371690474226,7.569677063747981
16,2,7.036170055590034,4.156474571484191,5.709273282297943,9.593708205285498
17,3,8.693299565653573,7.419055430470159,8.000388043407503,3.384421491767588
18,1,7.236311031114042,9.654848728035908,3.5965667545514846,5.000335728884668
19,4,3.3499506936271928,6.093705884392733,6.428506469798453,7.298266318382819
20,0,8.410646920869494,5.6067165122577185,6.766841477210306,3.2990436267430407
