T,FC,x1,x2
1,3,4.468302061605732,3.8083987617567123
2,7,7.614917471677508,3.745929481953261
3,6,9.32618688836989,5.54785072386504
4,9,7.622289052442897,7.037751868220857
5,4,7.416817627073161,4.304057187715086
6,4,2.3778313088657597,4.0909253990354335
7,6,6.540419533190006,13.333609417927574
8,2,9.040482871574106,6.1825005188689905
9,5,4.0151999058031445,4.4052328053219805
10,5,8.132771038898015,3.2690854461906813
11,0,4.356286247029985,2.299180378177005
12,7,4.294500219246186,8.071192711278547
13,2,2.652192609255044,6.854807953433814
14,2,2.8975314923490822,6.8411800263199956
15,2,8.321194801427257,7.062754253006179
16,3,4.76911367100631,5.26177947011732
17,0,5.259541770601627,3.9076125226603997
18,2,3.29653220667336,3.1250971491977393
19,2,7.427123709398281,8.73114243217897
20,4,7.992456103598469,5.544804507241155
