T,FC,x1,x2,x3,x4
1,2,5.910233500050019,8.405409942536712,2.9859726024147215,4.076499232167581
2,2,8.989085688600529,4.3583594694721866,5.060322415360635,3.3958203048932796
3,3,2.3852302615842422,2.0372860860518434,6.498409189485436,3.5470178444167546
4,2,3.814145370506938,3.6487272523834227,5.377760625744681,7.097735607691869
5,3,7.7138897724508,2.931055198543875,4.097513397938074,5.786243431529979
6,8,3.2481335145389623,6.397906257247724,3.382933403665671,7.0924274186338705
7,5,7.035622472708247,7.756850611797083,5.680500244277524,4.61178121795156
8,5,5.443212475722866,2.078645126437472,2.2108235538191314,5.321736631028532
9,3,3.3133857830049083,6.290349446062641,4.319382335474202,6.636380478153148
10,0,2.8955832077373227,3.2701631086457676,8.244919228700414,4.594511427870386
11,3,5.7622719226075,4.987627732052437,7.0809673702700975,4.503684171693586
12,2,7.787793570020251,5.134217701836277,8.008622426084973,4.0970503184397735
13,4,6.0049203585055055,7.70459541754919,2.4551293605466977,2.8783012000510633
14,6,4.012159741048591,3.3875757104882114,5.4089865924617735,2.1438393433773664
15,2,2.783009443285407,5.301923171081625,7.036424323792736,9.665753874853712
16,4,3.3686132689270862,4.728813441269626,7.703871421460385,4.823285937077277
17,0,6.824762659091925,6.105938695494334,3.0212026373340453,3.401639258011308
18,3,5.031581034701,7.3142346434678895,3.3623758775884567,7.728436979762719
19,4,3.8638875087018025,2.170903746975402,2.0157326833922093,8.71576550592108
20,1,4.466622925676976,7.079079853790503,4.958703266136981,7.5932820804583905
